signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
13325,2026-02-02T15:07:00+00:00,2026-02-02T15:07:00+00:00,2026-02-02T15:13:00+00:00,2,up,4720.92,4705.92,-15.0,0.8439329400625057,0.7256274066221449,3,13328,2026-02-02T15:35:00+00:00,4689.07,stop_loss
13334,2026-02-02T15:16:00+00:00,2026-02-02T15:16:00+00:00,2026-02-02T15:18:00+00:00,2,up,4723.68,4708.68,-15.0,0.706843757124905,0.706843757124905,0,13334,2026-02-02T15:41:00+00:00,4697.0,stop_loss
13339,2026-02-02T15:21:00+00:00,2026-02-02T15:21:00+00:00,2026-02-02T15:25:00+00:00,0,down,4710.48,4706.79,3.6899999999996,0.7474250472334494,0.7474250472334494,0,13339,2026-02-02T15:46:00+00:00,4659.77,reverse_signal
13344,2026-02-02T15:26:00+00:00,2026-02-02T15:26:00+00:00,2026-02-02T15:27:00+00:00,2,up,4711.8,4696.8,-15.0,0.7747690351466987,0.7747690351466987,0,13344,2026-02-02T15:51:00+00:00,4660.48,stop_loss
13346,2026-02-02T15:28:00+00:00,2026-02-02T15:28:00+00:00,2026-02-02T15:39:00+00:00,0,down,4677.31,4695.31,-18.0,0.7123012477285379,0.8885092140195555,5,13354,2026-02-02T16:01:00+00:00,4599.86,stop_loss
13358,2026-02-02T15:40:00+00:00,2026-02-02T15:40:00+00:00,2026-02-02T16:05:00+00:00,0,down,4698.45,4648.37,50.07999999999993,0.822260087592724,0.9590406603301884,0,13358,2026-02-02T16:05:00+00:00,4648.37,target_hit
13384,2026-02-02T16:06:00+00:00,2026-02-02T16:06:00+00:00,2026-02-02T16:11:00+00:00,0,down,4664.6,4682.6,-18.0,0.8471915316181269,0.7585803458392115,1,13385,2026-02-02T16:32:00+00:00,4651.92,stop_loss
13390,2026-02-02T16:12:00+00:00,2026-02-02T16:12:00+00:00,2026-02-02T16:45:00+00:00,0,down,4691.29,4661.0,30.289999999999964,0.9414407307129998,0.7914160911693083,5,13403,2026-02-02T16:50:00+00:00,4654.38,reverse_signal
13424,2026-02-02T16:46:00+00:00,2026-02-02T16:46:00+00:00,2026-02-02T16:48:00+00:00,2,up,4660.52,4661.51,0.9899999999997817,0.8399606211828519,0.7502561941551603,0,13424,2026-02-02T17:11:00+00:00,4708.23,reverse_signal
13427,2026-02-02T16:49:00+00:00,2026-02-02T16:49:00+00:00,2026-02-02T16:59:00+00:00,0,down,4657.37,4666.62,-9.25,0.8603487224865459,0.8011996976479114,3,13433,2026-02-02T17:20:00+00:00,4669.55,reverse_signal
13438,2026-02-02T17:00:00+00:00,2026-02-02T17:00:00+00:00,2026-02-02T17:13:00+00:00,2,up,4666.38,4705.47,39.090000000000146,0.795796582806139,0.921403336943076,4,13446,2026-02-02T17:33:00+00:00,4685.98,reverse_signal
13452,2026-02-02T17:14:00+00:00,2026-02-02T17:14:00+00:00,2026-02-02T17:19:00+00:00,0,down,4708.67,4678.53,30.140000000000327,0.9748466544609532,0.8491717297284024,1,13456,2026-02-02T17:43:00+00:00,4664.69,reverse_signal
13458,2026-02-02T17:20:00+00:00,2026-02-02T17:20:00+00:00,2026-02-02T18:19:00+00:00,0,down,4669.55,4624.82,44.73000000000047,0.7022335595732536,0.9473580421715302,9,13492,2026-02-02T18:19:00+00:00,4624.82,target_hit
13518,2026-02-02T18:20:00+00:00,2026-02-02T18:20:00+00:00,2026-02-02T18:27:00+00:00,0,down,4627.54,4634.87,-7.329999999999927,0.9864299210827903,0.815150978304143,0,13518,2026-02-02T18:45:00+00:00,4654.88,reverse_signal
13526,2026-02-02T18:28:00+00:00,2026-02-02T18:28:00+00:00,2026-02-02T18:30:00+00:00,2,up,4630.56,4646.07,15.509999999999309,0.7664447022793611,0.7664447022793611,0,13526,2026-02-02T18:53:00+00:00,4655.5,reverse_signal
13530,2026-02-02T18:32:00+00:00,2026-02-02T18:32:00+00:00,2026-02-02T18:35:00+00:00,0,down,4641.2,4659.2,-18.0,0.7555108418913283,0.9735559142460234,0,13530,2026-02-02T18:57:00+00:00,4649.96,stop_loss
13534,2026-02-02T18:36:00+00:00,2026-02-02T18:36:00+00:00,2026-02-02T19:20:00+00:00,0,down,4669.65,4633.06,36.589999999999236,0.9746503342439736,0.7929702645099976,4,13553,2026-02-02T19:20:00+00:00,4633.06,target_hit
13584,2026-02-02T19:26:00+00:00,2026-02-02T19:26:00+00:00,2026-02-02T19:41:00+00:00,2,up,4642.21,4685.47,43.26000000000022,0.7411663065366779,0.8912566950485286,0,13584,2026-02-02T19:51:00+00:00,4703.28,reverse_signal
13600,2026-02-02T19:42:00+00:00,2026-02-02T19:42:00+00:00,2026-02-02T19:47:00+00:00,0,down,4692.43,4698.71,-6.279999999999745,0.9174497153250529,0.950401948864492,0,13600,2026-02-02T20:07:00+00:00,4669.65,reverse_signal
13608,2026-02-02T19:50:00+00:00,2026-02-02T19:50:00+00:00,2026-02-02T19:53:00+00:00,2,up,4708.27,4693.27,-15.0,0.7861741998829698,0.8479286917028672,1,13610,2026-02-02T20:17:00+00:00,4689.56,stop_loss
13613,2026-02-02T19:55:00+00:00,2026-02-02T19:55:00+00:00,2026-02-02T20:02:00+00:00,2,up,4682.53,4689.15,6.619999999999891,0.8337915900692929,0.930086944733348,0,13613,2026-02-02T20:20:00+00:00,4673.42,reverse_signal
13622,2026-02-02T20:04:00+00:00,2026-02-02T20:04:00+00:00,2026-02-02T20:21:00+00:00,2,up,4675.11,4664.19,-10.920000000000073,0.7477275532696495,0.7775005303221911,1,13633,2026-02-02T20:40:00+00:00,4670.39,reverse_signal
13640,2026-02-02T20:22:00+00:00,2026-02-02T20:22:00+00:00,2026-02-02T20:30:00+00:00,0,down,4659.65,4661.81,-2.160000000000764,0.9426592393960158,0.8205784628548157,2,13647,2026-02-02T20:54:00+00:00,4663.55,reverse_signal
13649,2026-02-02T20:31:00+00:00,2026-02-02T20:31:00+00:00,2026-02-02T20:44:00+00:00,2,up,4663.54,4680.28,16.73999999999978,0.903970122129971,0.9104773570863208,0,13649,2026-02-02T20:56:00+00:00,4672.81,reverse_signal
13663,2026-02-02T20:45:00+00:00,2026-02-02T20:45:00+00:00,2026-02-02T20:50:00+00:00,0,down,4675.13,4670.61,4.520000000000437,0.7912523838402952,0.8955500487734576,0,13663,2026-02-02T21:10:00+00:00,4662.19,reverse_signal
13672,2026-02-02T20:54:00+00:00,2026-02-02T20:54:00+00:00,2026-02-02T21:01:00+00:00,2,up,4663.55,4648.55,-15.0,0.8598535301713878,0.8273419233456574,1,13677,2026-02-02T21:24:00+00:00,4673.8,stop_loss
13680,2026-02-02T21:02:00+00:00,2026-02-02T21:02:00+00:00,2026-02-02T21:11:00+00:00,0,down,4649.38,4667.38,-18.0,0.7090462140507048,0.9248941327710406,4,13687,2026-02-02T21:34:00+00:00,4669.69,stop_loss
13690,2026-02-02T21:12:00+00:00,2026-02-02T21:12:00+00:00,2026-02-02T21:29:00+00:00,0,down,4674.65,4681.03,-6.380000000000109,0.8677068484004088,0.9406239830967484,6,13706,2026-02-02T21:53:00+00:00,4658.17,reverse_signal
13709,2026-02-02T21:31:00+00:00,2026-02-02T21:31:00+00:00,2026-02-02T21:51:00+00:00,0,down,4674.44,4660.24,14.199999999999818,0.7651392433875983,0.80603519609344,0,13709,2026-02-02T21:56:00+00:00,4655.85,reverse_signal
13730,2026-02-02T21:52:00+00:00,2026-02-02T21:52:00+00:00,2026-02-02T23:11:00+00:00,2,up,4662.27,4710.61,48.339999999999236,0.9832313721876964,0.7515804669684331,4,13736,2026-02-02T23:24:00+00:00,4758.62,reverse_signal
13749,2026-02-02T23:12:00+00:00,2026-02-02T23:12:00+00:00,2026-02-02T23:18:00+00:00,0,down,4709.85,4727.85,-18.0,0.9822025735965665,0.8956129731963385,3,13754,2026-02-02T23:42:00+00:00,4733.65,stop_loss
13756,2026-02-02T23:19:00+00:00,2026-02-02T23:19:00+00:00,2026-02-02T23:34:00+00:00,0,down,4742.2,4737.96,4.239999999999782,0.9857464835706654,0.8415888452156708,0,13756,2026-02-02T23:44:00+00:00,4731.73,reverse_signal
13772,2026-02-02T23:35:00+00:00,2026-02-02T23:35:00+00:00,2026-02-02T23:39:00+00:00,2,up,4737.59,4750.45,12.859999999999673,0.8953639922078683,0.8903009434308308,1,13774,2026-02-03T00:02:00+00:00,4783.48,reverse_signal
13779,2026-02-02T23:42:00+00:00,2026-02-02T23:42:00+00:00,2026-02-02T23:55:00+00:00,2,up,4733.65,4771.04,37.39000000000033,0.7340673689669739,0.9514371525303914,3,13787,2026-02-03T00:15:00+00:00,4797.65,reverse_signal
13793,2026-02-02T23:56:00+00:00,2026-02-02T23:56:00+00:00,2026-02-03T00:04:00+00:00,0,down,4772.25,4790.25,-18.0,0.7265111226128566,0.908926144266858,0,13793,2026-02-03T00:21:00+00:00,4806.85,stop_loss
13803,2026-02-03T00:06:00+00:00,2026-02-03T00:06:00+00:00,2026-02-03T00:15:00+00:00,0,down,4778.41,4796.41,-18.0,0.7357508550015908,0.8665142936338135,1,13811,2026-02-03T00:39:00+00:00,4821.37,stop_loss
13813,2026-02-03T00:16:00+00:00,2026-02-03T00:16:00+00:00,2026-02-03T00:24:00+00:00,0,down,4795.84,4813.84,-18.0,0.9392852955808567,0.7961650682952414,2,13820,2026-02-03T00:48:00+00:00,4805.95,stop_loss
13823,2026-02-03T00:26:00+00:00,2026-02-03T00:26:00+00:00,2026-02-03T01:00:00+00:00,0,down,4825.52,4784.83,40.69000000000051,0.7828498823192442,0.9388443629752481,6,13832,2026-02-03T01:00:00+00:00,4784.83,target_hit
13859,2026-02-03T01:02:00+00:00,2026-02-03T01:02:00+00:00,2026-02-03T01:14:00+00:00,0,down,4811.31,4829.31,-18.0,0.8930506808617885,0.7838824317160633,3,13870,2026-02-03T01:38:00+00:00,4830.94,stop_loss
13872,2026-02-03T01:15:00+00:00,2026-02-03T01:15:00+00:00,2026-02-03T01:23:00+00:00,0,down,4843.07,4849.06,-5.990000000000691,0.96885950339162,0.8201572147947559,0,13872,2026-02-03T01:40:00+00:00,4836.01,reverse_signal
13881,2026-02-03T01:24:00+00:00,2026-02-03T01:24:00+00:00,2026-02-03T01:25:00+00:00,0,down,4843.9,4847.67,-3.7700000000004366,0.7567774074855335,0.7567774074855335,0,13881,2026-02-03T01:49:00+00:00,4825.9,reverse_signal
13883,2026-02-03T01:26:00+00:00,2026-02-03T01:26:00+00:00,2026-02-03T01:29:00+00:00,0,down,4841.5,4854.25,-12.75,0.7650119177502247,0.7650119177502247,0,13883,2026-02-03T01:51:00+00:00,4825.71,reverse_signal
13887,2026-02-03T01:30:00+00:00,2026-02-03T01:30:00+00:00,2026-02-03T02:08:00+00:00,0,down,4852.25,4812.42,39.82999999999993,0.9888516826656284,0.8481008583656633,16,13919,2026-02-03T02:27:00+00:00,4765.23,reverse_signal
13926,2026-02-03T02:09:00+00:00,2026-02-03T02:09:00+00:00,2026-02-03T02:13:00+00:00,2,up,4812.54,4797.54,-15.0,0.731083531973026,0.8756711387927802,1,13928,2026-02-03T02:36:00+00:00,4780.0,stop_loss
13932,2026-02-03T02:15:00+00:00,2026-02-03T02:15:00+00:00,2026-02-03T02:17:00+00:00,2,up,4791.48,4785.65,-5.829999999999927,0.8555132436928613,0.8555132436928613,0,13932,2026-02-03T02:40:00+00:00,4781.76,reverse_signal
13935,2026-02-03T02:18:00+00:00,2026-02-03T02:18:00+00:00,2026-02-03T02:46:00+00:00,0,down,4782.4,4751.64,30.75999999999931,0.832119129434374,0.9210874058679038,3,13938,2026-02-03T02:46:00+00:00,4751.64,target_hit
13965,2026-02-03T02:48:00+00:00,2026-02-03T02:48:00+00:00,2026-02-03T02:54:00+00:00,0,down,4751.96,4769.96,-18.0,0.8750902968767487,0.980452384436547,3,13968,2026-02-03T03:16:00+00:00,4762.03,stop_loss
13972,2026-02-03T02:55:00+00:00,2026-02-03T02:55:00+00:00,2026-02-03T03:16:00+00:00,0,down,4773.31,4762.03,11.280000000000655,0.9847057411264116,0.9668828824114246,2,13978,2026-02-03T03:26:00+00:00,4759.35,reverse_signal
13994,2026-02-03T03:17:00+00:00,2026-02-03T03:17:00+00:00,2026-02-03T03:31:00+00:00,0,down,4764.54,4782.54,-18.0,0.9415552737848984,0.9031507398775243,5,14005,2026-02-03T03:53:00+00:00,4793.58,stop_loss
14009,2026-02-03T03:32:00+00:00,2026-02-03T03:32:00+00:00,2026-02-03T03:38:00+00:00,0,down,4780.9,4798.9,-18.0,0.916841321468044,0.8461313033244522,0,14009,2026-02-03T03:57:00+00:00,4807.0,stop_loss
14017,2026-02-03T03:40:00+00:00,2026-02-03T03:40:00+00:00,2026-02-03T03:51:00+00:00,0,down,4806.58,4797.85,8.729999999999563,0.8258612462902714,0.7744825757201103,3,14021,2026-02-03T04:09:00+00:00,4816.0,reverse_signal
14029,2026-02-03T03:52:00+00:00,2026-02-03T03:52:00+00:00,2026-02-03T03:55:00+00:00,2,up,4796.6,4804.82,8.219999999999345,0.8035701331370074,0.7260265761026282,1,14031,2026-02-03T04:19:00+00:00,4814.7,reverse_signal
14037,2026-02-03T04:00:00+00:00,2026-02-03T04:00:00+00:00,2026-02-03T04:06:00+00:00,2,up,4813.98,4819.96,5.980000000000473,0.8487396220834602,0.7769096659481578,1,14038,2026-02-03T04:26:00+00:00,4808.31,reverse_signal
14044,2026-02-03T04:07:00+00:00,2026-02-03T04:07:00+00:00,2026-02-03T04:35:00+00:00,0,down,4817.23,4811.49,5.739999999999782,0.8823744625386756,0.9740221136032537,1,14047,2026-02-03T04:35:00+00:00,4811.49,target_hit
14074,2026-02-03T04:37:00+00:00,2026-02-03T04:37:00+00:00,2026-02-03T04:47:00+00:00,0,down,4819.96,4823.18,-3.2200000000002547,0.9851149000244053,0.9452790047013604,3,14082,2026-02-03T05:10:00+00:00,4813.12,reverse_signal
14091,2026-02-03T04:54:00+00:00,2026-02-03T04:54:00+00:00,2026-02-03T05:29:00+00:00,2,up,4821.12,4839.3,18.18000000000029,0.9252285983832775,0.9039454164902246,6,14101,2026-02-03T05:29:00+00:00,4839.3,target_hit
14128,2026-02-03T05:31:00+00:00,2026-02-03T05:31:00+00:00,2026-02-03T05:46:00+00:00,0,down,4824.01,4819.45,4.5600000000004,0.7836783882219911,0.7198745129454174,1,14130,2026-02-03T05:58:00+00:00,4821.49,reverse_signal
14144,2026-02-03T05:47:00+00:00,2026-02-03T05:47:00+00:00,2026-02-03T06:14:00+00:00,2,up,4826.96,4842.69,15.729999999999563,0.8028241117627921,0.9720088508523146,12,14167,2026-02-03T06:35:00+00:00,4877.83,reverse_signal
14173,2026-02-03T06:16:00+00:00,2026-02-03T06:16:00+00:00,2026-02-03T06:20:00+00:00,2,up,4848.33,4850.78,2.449999999999818,0.7374960909626467,0.7374960909626467,0,14173,2026-02-03T06:41:00+00:00,4891.25,reverse_signal
14181,2026-02-03T06:24:00+00:00,2026-02-03T06:24:00+00:00,2026-02-03T06:25:00+00:00,2,up,4860.91,4864.87,3.9600000000000364,0.7048701110604961,0.7048701110604961,0,14181,2026-02-03T06:49:00+00:00,4873.77,reverse_signal
14184,2026-02-03T06:27:00+00:00,2026-02-03T06:27:00+00:00,2026-02-03T06:56:00+00:00,2,up,4870.42,4877.91,7.489999999999782,0.7546372140132764,0.79024563981624,5,14207,2026-02-03T07:15:00+00:00,4884.69,reverse_signal
14214,2026-02-03T06:57:00+00:00,2026-02-03T06:57:00+00:00,2026-02-03T07:06:00+00:00,0,down,4877.62,4883.38,-5.760000000000218,0.7054902274424713,0.7971443246983918,0,14214,2026-02-03T07:22:00+00:00,4886.29,reverse_signal
14224,2026-02-03T07:07:00+00:00,2026-02-03T07:07:00+00:00,2026-02-03T07:08:00+00:00,0,down,4882.25,4883.56,-1.3100000000004002,0.7374892303164988,0.7374892303164988,0,14224,2026-02-03T07:32:00+00:00,4915.94,reverse_signal
14228,2026-02-03T07:11:00+00:00,2026-02-03T07:11:00+00:00,2026-02-03T07:40:00+00:00,2,up,4885.69,4931.65,45.960000000000036,0.7126722734483897,0.8986000341366516,3,14232,2026-02-03T07:40:00+00:00,4931.65,target_hit
14258,2026-02-03T07:41:00+00:00,2026-02-03T07:41:00+00:00,2026-02-03T08:03:00+00:00,2,up,4923.9,4911.54,-12.359999999999673,0.7955879959996551,0.758699190269931,6,14270,2026-02-03T08:18:00+00:00,4940.19,reverse_signal
14282,2026-02-03T08:05:00+00:00,2026-02-03T08:05:00+00:00,2026-02-03T08:09:00+00:00,0,down,4901.14,4919.14,-18.0,0.8451443649645418,0.944781915961081,1,14283,2026-02-03T08:31:00+00:00,4931.53,stop_loss
14287,2026-02-03T08:10:00+00:00,2026-02-03T08:10:00+00:00,2026-02-03T08:16:00+00:00,0,down,4917.78,4935.78,-18.0,0.7743451090406669,0.9503331826958432,0,14287,2026-02-03T08:35:00+00:00,4932.75,stop_loss
14294,2026-02-03T08:17:00+00:00,2026-02-03T08:17:00+00:00,2026-02-03T08:30:00+00:00,0,down,4935.87,4933.67,2.199999999999818,0.8357720310488026,0.797077459602193,3,14298,2026-02-03T08:46:00+00:00,4931.08,reverse_signal
14308,2026-02-03T08:31:00+00:00,2026-02-03T08:31:00+00:00,2026-02-03T08:56:00+00:00,2,up,4931.53,4932.87,1.3400000000001455,0.7900056722063863,0.7582040668689739,0,14308,2026-02-03T08:56:00+00:00,4932.87,target_hit
14335,2026-02-03T08:58:00+00:00,2026-02-03T08:58:00+00:00,2026-02-03T09:04:00+00:00,2,up,4918.88,4911.9,-6.980000000000473,0.8993533043368568,0.7558442470725709,1,14336,2026-02-03T09:24:00+00:00,4904.53,reverse_signal
14343,2026-02-03T09:06:00+00:00,2026-02-03T09:06:00+00:00,2026-02-03T09:26:00+00:00,0,down,4918.1,4901.86,16.24000000000069,0.9259319100034891,0.8387492293399285,0,14343,2026-02-03T09:31:00+00:00,4898.62,reverse_signal
14364,2026-02-03T09:27:00+00:00,2026-02-03T09:27:00+00:00,2026-02-03T09:29:00+00:00,2,up,4895.33,4891.65,-3.680000000000291,0.8272223348874331,0.8272223348874331,0,14364,2026-02-03T09:52:00+00:00,4920.78,reverse_signal
14367,2026-02-03T09:30:00+00:00,2026-02-03T09:30:00+00:00,2026-02-03T09:36:00+00:00,0,down,4888.09,4906.09,-18.0,0.8725798762248144,0.8725798762248144,0,14367,2026-02-03T09:55:00+00:00,4918.19,stop_loss
14384,2026-02-03T09:47:00+00:00,2026-02-03T09:47:00+00:00,2026-02-03T10:12:00+00:00,2,up,4922.48,4927.68,5.200000000000728,0.9284970861910513,0.9870943840414128,0,14384,2026-02-03T10:12:00+00:00,4927.68,target_hit
14462,2026-02-03T11:05:00+00:00,2026-02-03T11:05:00+00:00,2026-02-03T11:21:00+00:00,2,up,4911.51,4896.51,-15.0,0.9804797415059918,0.9804797415059918,0,14462,2026-02-03T11:30:00+00:00,4901.13,stop_loss
14482,2026-02-03T11:25:00+00:00,2026-02-03T11:25:00+00:00,2026-02-03T11:58:00+00:00,2,up,4896.45,4913.47,17.020000000000437,0.7973301157620418,0.943560601027574,2,14490,2026-02-03T11:58:00+00:00,4913.47,target_hit
14517,2026-02-03T12:00:00+00:00,2026-02-03T12:00:00+00:00,2026-02-03T12:21:00+00:00,2,up,4924.69,4909.69,-15.0,0.9599004486401574,0.9599004486401574,0,14517,2026-02-03T12:25:00+00:00,4895.0,stop_loss
14539,2026-02-03T12:22:00+00:00,2026-02-03T12:22:00+00:00,2026-02-03T12:47:00+00:00,2,up,4905.08,4915.65,10.569999999999709,0.8968674526948539,0.9165808252449348,0,14539,2026-02-03T12:47:00+00:00,4915.65,target_hit
14582,2026-02-03T13:05:00+00:00,2026-02-03T13:05:00+00:00,2026-02-03T13:32:00+00:00,2,up,4926.56,4932.31,5.75,0.9813323493522278,0.9020105191759781,7,14599,2026-02-03T13:47:00+00:00,4949.99,reverse_signal
14610,2026-02-03T13:33:00+00:00,2026-02-03T13:33:00+00:00,2026-02-03T13:34:00+00:00,0,down,4930.78,4935.6,-4.8200000000006185,0.7511492377548776,0.7511492377548776,0,14610,2026-02-03T13:58:00+00:00,4932.98,reverse_signal
14615,2026-02-03T13:38:00+00:00,2026-02-03T13:38:00+00:00,2026-02-03T14:12:00+00:00,2,up,4932.54,4927.6,-4.9399999999996,0.7325269311121502,0.9608547490622142,1,14624,2026-02-03T14:12:00+00:00,4927.6,timeout
14650,2026-02-03T14:13:00+00:00,2026-02-03T14:13:00+00:00,2026-02-03T14:17:00+00:00,2,up,4923.08,4908.08,-15.0,0.828850438242148,0.9265792588596639,2,14652,2026-02-03T14:40:00+00:00,4923.79,stop_loss
14655,2026-02-03T14:18:00+00:00,2026-02-03T14:18:00+00:00,2026-02-03T14:22:00+00:00,2,up,4911.91,4906.34,-5.569999999999709,0.7238919767771991,0.7238919767771991,0,14655,2026-02-03T14:43:00+00:00,4919.97,reverse_signal
14662,2026-02-03T14:25:00+00:00,2026-02-03T14:25:00+00:00,2026-02-03T14:39:00+00:00,0,down,4912.67,4917.91,-5.239999999999782,0.7937806825510337,0.7260834317474576,2,14673,2026-02-03T15:01:00+00:00,4914.62,reverse_signal
14677,2026-02-03T14:40:00+00:00,2026-02-03T14:40:00+00:00,2026-02-03T15:12:00+00:00,2,up,4923.79,4942.01,18.220000000000255,0.7055581489830618,0.8387724102814875,3,14684,2026-02-03T15:12:00+00:00,4942.01,target_hit
14710,2026-02-03T15:13:00+00:00,2026-02-03T15:13:00+00:00,2026-02-03T15:21:00+00:00,2,up,4934.94,4919.94,-15.0,0.7854739358982871,0.9109257083772259,5,14716,2026-02-03T15:44:00+00:00,4924.15,stop_loss
14720,2026-02-03T15:23:00+00:00,2026-02-03T15:23:00+00:00,2026-02-03T16:17:00+00:00,2,up,4916.62,4967.78,51.159999999999854,0.8537440989416629,0.9939827958592318,10,14757,2026-02-03T16:25:00+00:00,4971.96,reverse_signal
14775,2026-02-03T16:18:00+00:00,2026-02-03T16:18:00+00:00,2026-02-03T16:19:00+00:00,0,down,4963.35,4967.83,-4.479999999999563,0.9241115529547281,0.9241115529547281,0,14775,2026-02-03T16:43:00+00:00,4983.58,reverse_signal
14777,2026-02-03T16:20:00+00:00,2026-02-03T16:20:00+00:00,2026-02-03T16:37:00+00:00,2,up,4972.19,4984.5,12.3100000000004,0.7353579691867138,0.9669374351590702,0,14777,2026-02-03T16:45:00+00:00,4978.28,reverse_signal
14795,2026-02-03T16:38:00+00:00,2026-02-03T16:38:00+00:00,2026-02-03T17:04:00+00:00,0,down,4991.64,4954.1,37.539999999999964,0.8879992626433344,0.7927978550519252,5,14803,2026-02-03T17:11:00+00:00,4926.87,reverse_signal
14824,2026-02-03T17:07:00+00:00,2026-02-03T17:07:00+00:00,2026-02-03T17:11:00+00:00,2,up,4948.65,4933.65,-15.0,0.7014105949827304,0.8924474464348634,1,14825,2026-02-03T17:33:00+00:00,4964.88,stop_loss
14830,2026-02-03T17:13:00+00:00,2026-02-03T17:13:00+00:00,2026-02-03T17:26:00+00:00,2,up,4945.5,4955.09,9.590000000000146,0.774778009305468,0.7071531988423115,0,14830,2026-02-03T17:38:00+00:00,4950.27,reverse_signal
14848,2026-02-03T17:31:00+00:00,2026-02-03T17:31:00+00:00,2026-02-03T18:32:00+00:00,0,down,4956.34,4890.98,65.36000000000058,0.7288196819539542,0.99138796777302,4,14884,2026-02-03T18:32:00+00:00,4890.98,target_hit
14910,2026-02-03T18:33:00+00:00,2026-02-03T18:33:00+00:00,2026-02-03T18:41:00+00:00,0,down,4892.4,4910.4,-18.0,0.9963193998661111,0.9811576726951606,7,14917,2026-02-03T19:05:00+00:00,4889.24,stop_loss
14919,2026-02-03T18:42:00+00:00,2026-02-03T18:42:00+00:00,2026-02-03T18:45:00+00:00,0,down,4908.66,4912.94,-4.279999999999745,0.9929700419857097,0.9639427416658308,2,14921,2026-02-03T19:09:00+00:00,4881.67,reverse_signal
14925,2026-02-03T18:48:00+00:00,2026-02-03T18:48:00+00:00,2026-02-03T19:07:00+00:00,2,up,4902.2,4891.75,-10.449999999999818,0.7932442615488077,0.8992285448835984,5,14941,2026-02-03T19:29:00+00:00,4930.4,reverse_signal
14945,2026-02-03T19:08:00+00:00,2026-02-03T19:08:00+00:00,2026-02-03T19:12:00+00:00,0,down,4886.31,4904.31,-18.0,0.7775665391693889,0.7918969911245749,0,14945,2026-02-03T19:33:00+00:00,4930.33,stop_loss
14951,2026-02-03T19:14:00+00:00,2026-02-03T19:14:00+00:00,2026-02-03T19:30:00+00:00,0,down,4915.99,4925.56,-9.570000000000618,0.9393393219757029,0.808479365647191,2,14963,2026-02-03T19:51:00+00:00,4930.86,reverse_signal
14968,2026-02-03T19:31:00+00:00,2026-02-03T19:31:00+00:00,2026-02-03T19:42:00+00:00,2,up,4924.07,4943.23,19.159999999999854,0.7041997846380605,0.9364921075726981,1,14971,2026-02-03T19:59:00+00:00,4927.46,reverse_signal
14980,2026-02-03T19:43:00+00:00,2026-02-03T19:43:00+00:00,2026-02-03T20:11:00+00:00,0,down,4945.73,4907.1,38.6299999999992,0.8525297060332523,0.8875356642518166,2,14983,2026-02-03T20:11:00+00:00,4907.1,target_hit
15009,2026-02-03T20:12:00+00:00,2026-02-03T20:12:00+00:00,2026-02-03T20:15:00+00:00,0,down,4910.63,4916.17,-5.539999999999964,0.9414799783232674,0.8642101454640138,1,15010,2026-02-03T20:38:00+00:00,4953.82,reverse_signal
15013,2026-02-03T20:16:00+00:00,2026-02-03T20:16:00+00:00,2026-02-03T20:19:00+00:00,2,up,4925.41,4931.12,5.710000000000036,0.7197694031736179,0.7197694031736179,0,15013,2026-02-03T20:41:00+00:00,4954.58,reverse_signal
15017,2026-02-03T20:20:00+00:00,2026-02-03T20:20:00+00:00,2026-02-03T20:34:00+00:00,0,down,4932.66,4950.66,-18.0,0.7993216127244589,0.747794305221472,4,15022,2026-02-03T20:50:00+00:00,4936.33,stop_loss
15032,2026-02-03T20:35:00+00:00,2026-02-03T20:35:00+00:00,2026-02-03T20:53:00+00:00,0,down,4955.56,4938.43,17.13000000000011,0.9583272568384695,0.8989979890141553,1,15033,2026-02-03T21:01:00+00:00,4940.02,reverse_signal
15052,2026-02-03T20:55:00+00:00,2026-02-03T20:55:00+00:00,2026-02-03T21:00:00+00:00,2,up,4939.17,4942.6,3.430000000000291,0.7132334537048084,0.7132334537048084,0,15052,2026-02-03T21:20:00+00:00,4947.88,reverse_signal
15060,2026-02-03T21:03:00+00:00,2026-02-03T21:03:00+00:00,2026-02-03T21:32:00+00:00,2,up,4949.04,4954.78,5.739999999999782,0.8305149589576762,0.9190694332608773,2,15064,2026-02-03T21:32:00+00:00,4954.78,target_hit
15098,2026-02-03T21:41:00+00:00,2026-02-03T21:41:00+00:00,2026-02-03T23:07:00+00:00,2,up,4941.85,4926.85,-15.0,0.9990770756435757,0.9923626092784292,4,15121,2026-02-03T23:30:00+00:00,4935.75,stop_loss
15124,2026-02-03T23:08:00+00:00,2026-02-03T23:08:00+00:00,2026-02-03T23:16:00+00:00,0,down,4918.1,4936.1,-18.0,0.7312785716973482,0.9466066971604783,0,15124,2026-02-03T23:33:00+00:00,4929.35,stop_loss
15136,2026-02-03T23:20:00+00:00,2026-02-03T23:20:00+00:00,2026-02-03T23:24:00+00:00,0,down,4927.86,4935.4,-7.539999999999964,0.7392185779505889,0.7392185779505889,0,15136,2026-02-03T23:45:00+00:00,4950.9,reverse_signal
