signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
1488,2025-12-18T16:12:00+00:00,2025-12-18T16:12:00+00:00,2025-12-18T16:37:00+00:00,2,up,4361.4,4369.46,8.0600000000004,0.9999731635751321,0.9999731635751321,0,1488,2025-12-18T16:37:00+00:00,4369.46,target_hit
1548,2025-12-18T17:12:00+00:00,2025-12-18T17:12:00+00:00,2025-12-18T17:19:00+00:00,2,up,4326.42,4331.62,5.199999999999818,0.9995654391517099,0.9970189434630679,1,1549,2025-12-18T17:38:00+00:00,4337.45,reverse_signal
1557,2025-12-18T17:21:00+00:00,2025-12-18T17:21:00+00:00,2025-12-18T17:46:00+00:00,2,up,4331.0,4337.15,6.149999999999636,0.9959342401314878,0.9959342401314878,0,1557,2025-12-18T17:46:00+00:00,4337.15,target_hit
1767,2025-12-23T15:01:00+00:00,2025-12-23T15:01:00+00:00,2025-12-23T15:02:00+00:00,0,down,4443.44,4433.61,9.829999999999927,0.9987785330682474,0.9987785330682474,0,1767,2025-12-23T15:26:00+00:00,4447.03,reverse_signal
1769,2025-12-23T15:03:00+00:00,2025-12-23T15:03:00+00:00,2025-12-23T15:33:00+00:00,2,up,4431.55,4448.33,16.779999999999745,0.8494517895597443,0.966855492138135,1,1774,2025-12-23T15:33:00+00:00,4448.33,target_hit
1952,2025-12-24T02:59:00+00:00,2025-12-24T02:59:00+00:00,2025-12-24T03:44:00+00:00,2,up,4477.98,4494.88,16.900000000000546,0.9981055518160032,0.9992328279603929,4,1972,2025-12-24T03:44:00+00:00,4494.88,target_hit
2241,2025-12-29T00:21:00+00:00,2025-12-29T00:21:00+00:00,2025-12-29T00:23:00+00:00,2,up,4505.77,4495.64,-10.13000000000011,0.9349427072300668,0.7482399848567136,1,2242,2025-12-29T00:47:00+00:00,4498.84,reverse_signal
2244,2025-12-29T00:24:00+00:00,2025-12-29T00:24:00+00:00,2025-12-29T01:00:00+00:00,0,down,4494.35,4494.58,-0.22999999999956344,0.9774822998167808,0.8555375215748278,3,2255,2025-12-29T01:00:00+00:00,4494.58,timeout
2281,2025-12-29T01:01:00+00:00,2025-12-29T01:01:00+00:00,2025-12-29T01:28:00+00:00,0,down,4499.4,4497.38,2.019999999999527,0.9944429823868235,0.8274375082547352,2,2283,2025-12-29T01:28:00+00:00,4497.38,target_hit
2309,2025-12-29T01:29:00+00:00,2025-12-29T01:29:00+00:00,2025-12-29T01:54:00+00:00,0,down,4499.63,4501.6,-1.9700000000002547,0.6707943769243025,0.6707943769243025,0,2309,2025-12-29T01:54:00+00:00,4501.6,timeout
2412,2025-12-29T07:03:00+00:00,2025-12-29T07:03:00+00:00,2025-12-29T07:36:00+00:00,2,up,4452.6,4479.21,26.609999999999673,0.8095606082003424,0.9931394612920867,5,2420,2025-12-29T07:36:00+00:00,4479.21,target_hit
2564,2025-12-29T11:40:00+00:00,2025-12-29T11:40:00+00:00,2025-12-29T12:33:00+00:00,2,up,4438.49,4456.92,18.43000000000029,0.9999837902810004,0.8176534996474968,3,2592,2025-12-29T12:33:00+00:00,4456.92,target_hit
2623,2025-12-29T13:42:00+00:00,2025-12-29T13:42:00+00:00,2025-12-29T13:47:00+00:00,2,up,4427.98,4423.68,-4.299999999999272,0.9894209111937289,0.7672426936903979,0,2623,2025-12-29T14:07:00+00:00,4392.03,reverse_signal
2629,2025-12-29T13:48:00+00:00,2025-12-29T13:48:00+00:00,2025-12-29T13:52:00+00:00,0,down,4417.97,4413.24,4.730000000000473,0.7334935652492707,0.7336763973568681,0,2629,2025-12-29T14:13:00+00:00,4397.73,reverse_signal
2634,2025-12-29T13:53:00+00:00,2025-12-29T13:53:00+00:00,2025-12-29T14:03:00+00:00,2,up,4417.38,4402.38,-15.0,0.9128121464143385,0.998707262807628,1,2637,2025-12-29T14:21:00+00:00,4396.16,stop_loss
2645,2025-12-29T14:04:00+00:00,2025-12-29T14:04:00+00:00,2025-12-29T14:29:00+00:00,2,up,4399.81,4389.79,-10.020000000000437,0.9994080508428381,0.9769728884786076,0,2645,2025-12-29T14:29:00+00:00,4389.79,timeout
2671,2025-12-29T14:30:00+00:00,2025-12-29T14:30:00+00:00,2025-12-29T14:55:00+00:00,2,up,4369.9,4373.49,3.5900000000001455,0.7187860382344589,0.9912599195946803,0,2671,2025-12-29T14:55:00+00:00,4373.49,target_hit
2697,2025-12-29T14:56:00+00:00,2025-12-29T14:56:00+00:00,2025-12-29T15:00:00+00:00,0,down,4367.63,4351.61,16.020000000000437,0.9617618808609361,0.9282900683582284,1,2699,2025-12-29T15:23:00+00:00,4312.14,reverse_signal
2702,2025-12-29T15:01:00+00:00,2025-12-29T15:01:00+00:00,2025-12-29T15:07:00+00:00,2,up,4350.25,4335.25,-15.0,0.9731044092740749,0.9802306238398234,2,2706,2025-12-29T15:30:00+00:00,4326.56,stop_loss
2709,2025-12-29T15:08:00+00:00,2025-12-29T15:08:00+00:00,2025-12-29T15:10:00+00:00,2,up,4334.28,4341.28,7.0,0.6065323705366858,0.5715017393152774,1,2710,2025-12-29T15:34:00+00:00,4328.16,reverse_signal
2712,2025-12-29T15:11:00+00:00,2025-12-29T15:11:00+00:00,2025-12-29T15:15:00+00:00,0,down,4335.85,4335.89,-0.03999999999996362,0.8413487319570586,0.9394493380722677,2,2714,2025-12-29T15:38:00+00:00,4328.68,reverse_signal
2717,2025-12-29T15:16:00+00:00,2025-12-29T15:16:00+00:00,2025-12-29T15:20:00+00:00,2,up,4329.33,4324.96,-4.369999999999891,0.6934409292643131,0.6934409292643131,0,2717,2025-12-29T15:41:00+00:00,4325.22,reverse_signal
2722,2025-12-29T15:21:00+00:00,2025-12-29T15:21:00+00:00,2025-12-29T15:23:00+00:00,2,up,4316.96,4312.14,-4.819999999999709,0.6770419593430027,0.6770419593430027,0,2722,2025-12-29T15:46:00+00:00,4334.84,reverse_signal
2725,2025-12-29T15:24:00+00:00,2025-12-29T15:24:00+00:00,2025-12-29T16:12:00+00:00,2,up,4316.02,4339.95,23.92999999999938,0.8013790630916716,0.8443600604645827,6,2748,2025-12-29T16:12:00+00:00,4339.95,target_hit
2776,2025-12-29T16:15:00+00:00,2025-12-29T16:15:00+00:00,2025-12-29T17:01:00+00:00,2,up,4330.85,4341.09,10.239999999999782,0.9941678796522818,0.9985790351083151,2,2797,2025-12-29T17:01:00+00:00,4341.09,target_hit
