signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
13034,2026-02-02T10:14:00+00:00,2026-02-02T10:15:00+00:00,2026-02-02T10:34:00+00:00,0,down,4730.2,4684.39,45.80999999999949,0.7836663479551702,0.6308921898002575,3,13041,2026-02-02T10:46:00+00:00,4667.7,reverse_signal
13055,2026-02-02T10:35:00+00:00,2026-02-02T10:36:00+00:00,2026-02-02T10:40:00+00:00,0,down,4681.26,4687.0,-5.739999999999782,0.6432888259538773,0.7782646376462713,0,13055,2026-02-02T11:00:00+00:00,4707.15,reverse_signal
13061,2026-02-02T10:41:00+00:00,2026-02-02T10:42:00+00:00,2026-02-02T10:52:00+00:00,0,down,4678.22,4696.22,-18.0,0.6650864462222397,0.6700705589817996,0,13061,2026-02-02T11:06:00+00:00,4715.0,stop_loss
13072,2026-02-02T10:52:00+00:00,2026-02-02T10:53:00+00:00,2026-02-02T11:02:00+00:00,0,down,4696.04,4714.04,-18.0,0.7750442781936224,0.743210935168395,0,13072,2026-02-02T11:17:00+00:00,4741.25,stop_loss
13083,2026-02-02T11:03:00+00:00,2026-02-02T11:04:00+00:00,2026-02-02T11:09:00+00:00,0,down,4717.38,4717.31,0.06999999999970896,0.7741378143036858,0.6351592787350804,0,13083,2026-02-02T11:28:00+00:00,4750.44,reverse_signal
13089,2026-02-02T11:09:00+00:00,2026-02-02T11:10:00+00:00,2026-02-02T11:11:00+00:00,2,up,4723.6,4720.8,-2.800000000000182,0.68633615235255,0.68633615235255,0,13089,2026-02-02T11:36:00+00:00,4768.81,reverse_signal
13094,2026-02-02T11:14:00+00:00,2026-02-02T11:15:00+00:00,2026-02-02T11:23:00+00:00,2,up,4749.58,4751.4,1.819999999999709,0.6575190377071066,0.7258747234504753,1,13099,2026-02-02T11:46:00+00:00,4777.57,reverse_signal
13106,2026-02-02T11:26:00+00:00,2026-02-02T11:27:00+00:00,2026-02-02T11:36:00+00:00,0,down,4746.67,4764.67,-18.0,0.7343217875115069,0.6786769691964618,1,13107,2026-02-02T11:54:00+00:00,4761.9,stop_loss
13118,2026-02-02T11:40:00+00:00,2026-02-02T11:41:00+00:00,2026-02-02T11:43:00+00:00,2,up,4775.35,4776.69,1.339999999999236,0.7450623917722888,0.7450623917722888,0,13118,2026-02-02T12:05:00+00:00,4750.91,reverse_signal
13121,2026-02-02T11:43:00+00:00,2026-02-02T11:44:00+00:00,2026-02-02T11:45:00+00:00,0,down,4772.75,4773.71,-0.9600000000000364,0.66441009089103,0.66441009089103,0,13121,2026-02-02T12:08:00+00:00,4750.86,reverse_signal
13123,2026-02-02T11:45:00+00:00,2026-02-02T11:46:00+00:00,2026-02-02T11:47:00+00:00,0,down,4777.83,4777.23,0.6000000000003638,0.6606861665672515,0.6606861665672515,0,13123,2026-02-02T12:10:00+00:00,4773.22,reverse_signal
13126,2026-02-02T11:48:00+00:00,2026-02-02T11:49:00+00:00,2026-02-02T11:53:00+00:00,2,up,4777.09,4762.09,-15.0,0.6265207125455986,0.8501898314387026,3,13130,2026-02-02T12:17:00+00:00,4771.19,stop_loss
13132,2026-02-02T11:54:00+00:00,2026-02-02T11:55:00+00:00,2026-02-02T12:04:00+00:00,0,down,4763.31,4758.71,4.600000000000364,0.8052853254413859,0.735518064073172,1,13134,2026-02-02T12:21:00+00:00,4775.54,reverse_signal
13142,2026-02-02T12:04:00+00:00,2026-02-02T12:05:00+00:00,2026-02-02T12:15:00+00:00,2,up,4755.82,4763.1,7.280000000000655,0.9629214348071019,0.6281728654276659,2,13145,2026-02-02T12:32:00+00:00,4785.0,reverse_signal
13157,2026-02-02T12:19:00+00:00,2026-02-02T12:20:00+00:00,2026-02-02T12:34:00+00:00,2,up,4776.73,4780.73,4.0,0.6469475014317856,0.7876434692019081,2,13159,2026-02-02T12:46:00+00:00,4805.76,reverse_signal
13173,2026-02-02T12:35:00+00:00,2026-02-02T12:36:00+00:00,2026-02-02T12:43:00+00:00,0,down,4771.54,4789.54,-18.0,0.8747246738526078,0.817997978599353,2,13175,2026-02-02T13:02:00+00:00,4724.33,stop_loss
13182,2026-02-02T12:44:00+00:00,2026-02-02T12:45:00+00:00,2026-02-02T12:48:00+00:00,2,up,4797.92,4800.33,2.4099999999998545,0.7390434118073996,0.7390434118073996,0,13182,2026-02-02T13:09:00+00:00,4785.07,reverse_signal
13187,2026-02-02T12:49:00+00:00,2026-02-02T12:50:00+00:00,2026-02-02T13:06:00+00:00,0,down,4789.7,4747.47,42.22999999999956,0.6829559188117763,0.7061891359001103,7,13200,2026-02-02T13:27:00+00:00,4738.9,reverse_signal
13205,2026-02-02T13:07:00+00:00,2026-02-02T13:08:00+00:00,2026-02-02T13:10:00+00:00,0,down,4770.05,4788.05,-18.0,0.7305743821041528,0.8332669917806624,1,13206,2026-02-02T13:33:00+00:00,4708.54,stop_loss
13208,2026-02-02T13:10:00+00:00,2026-02-02T13:11:00+00:00,2026-02-02T13:41:00+00:00,0,down,4796.02,4676.02,120.0,0.8219196480366489,0.9759196100667833,5,13214,2026-02-02T13:41:00+00:00,4676.02,target_hit
13239,2026-02-02T13:41:00+00:00,2026-02-02T13:42:00+00:00,2026-02-02T13:45:00+00:00,0,down,4675.75,4693.75,-18.0,0.9768755070420972,0.9501783027121355,1,13242,2026-02-02T14:09:00+00:00,4715.85,stop_loss
13243,2026-02-02T13:45:00+00:00,2026-02-02T13:46:00+00:00,2026-02-02T13:51:00+00:00,0,down,4708.51,4699.06,9.449999999999818,0.9129312337736523,0.9050800169821351,1,13244,2026-02-02T14:11:00+00:00,4718.51,reverse_signal
13249,2026-02-02T13:51:00+00:00,2026-02-02T13:52:00+00:00,2026-02-02T13:56:00+00:00,2,up,4697.07,4712.18,15.110000000000582,0.7029035427941143,0.7102700730599125,1,13250,2026-02-02T14:17:00+00:00,4725.6,reverse_signal
13254,2026-02-02T13:56:00+00:00,2026-02-02T13:57:00+00:00,2026-02-02T14:00:00+00:00,0,down,4706.3,4724.3,-18.0,0.9543404780463612,0.8862853923751238,1,13255,2026-02-02T14:22:00+00:00,4686.41,stop_loss
13258,2026-02-02T14:00:00+00:00,2026-02-02T14:01:00+00:00,2026-02-02T14:05:00+00:00,0,down,4724.37,4705.3,19.06999999999971,0.7509386050535013,0.7801446798365534,0,13258,2026-02-02T14:25:00+00:00,4698.02,reverse_signal
13264,2026-02-02T14:06:00+00:00,2026-02-02T14:07:00+00:00,2026-02-02T14:08:00+00:00,2,up,4718.82,4720.73,1.9099999999998545,0.6414978777861752,0.6414978777861752,0,13264,2026-02-02T14:31:00+00:00,4719.55,reverse_signal
13266,2026-02-02T14:08:00+00:00,2026-02-02T14:09:00+00:00,2026-02-02T14:10:00+00:00,0,down,4718.75,4715.94,2.8100000000004,0.6362755821694529,0.6362755821694529,0,13266,2026-02-02T14:33:00+00:00,4748.32,reverse_signal
13270,2026-02-02T14:12:00+00:00,2026-02-02T14:13:00+00:00,2026-02-02T14:33:00+00:00,0,down,4728.81,4746.81,-18.0,0.9418171107610779,0.9751410817621999,9,13289,2026-02-02T14:56:00+00:00,4708.02,stop_loss
13291,2026-02-02T14:33:00+00:00,2026-02-02T14:34:00+00:00,2026-02-02T14:37:00+00:00,0,down,4748.6,4766.6,-18.0,0.9915273834961554,0.9311718861296182,2,13294,2026-02-02T15:01:00+00:00,4699.02,stop_loss
13295,2026-02-02T14:37:00+00:00,2026-02-02T14:38:00+00:00,2026-02-02T15:07:00+00:00,0,down,4778.44,4736.5,41.9399999999996,0.9754547269300626,0.6431828928806202,2,13321,2026-02-02T15:28:00+00:00,4677.31,reverse_signal
13325,2026-02-02T15:07:00+00:00,2026-02-02T15:08:00+00:00,2026-02-02T15:13:00+00:00,2,up,4721.18,4706.18,-15.0,0.9038167895250149,0.8839949302796709,3,13328,2026-02-02T15:35:00+00:00,4689.07,stop_loss
13331,2026-02-02T15:13:00+00:00,2026-02-02T15:14:00+00:00,2026-02-02T15:18:00+00:00,2,up,4697.29,4710.56,13.270000000000437,0.6542077838296148,0.6626096949757898,1,13333,2026-02-02T15:40:00+00:00,4698.45,reverse_signal
13337,2026-02-02T15:19:00+00:00,2026-02-02T15:20:00+00:00,2026-02-02T16:01:00+00:00,0,down,4709.0,4599.86,109.14000000000033,0.7602827432266065,0.9038945960108078,10,13354,2026-02-02T16:01:00+00:00,4599.86,target_hit
13379,2026-02-02T16:01:00+00:00,2026-02-02T16:02:00+00:00,2026-02-02T16:03:00+00:00,0,down,4600.8,4618.8,-18.0,0.6944440861780367,0.8852087474307477,1,13380,2026-02-02T16:27:00+00:00,4676.25,stop_loss
13381,2026-02-02T16:03:00+00:00,2026-02-02T16:04:00+00:00,2026-02-02T16:06:00+00:00,0,down,4630.79,4648.79,-18.0,0.8157958219261353,0.968523310283504,0,13381,2026-02-02T16:28:00+00:00,4667.52,stop_loss
13384,2026-02-02T16:06:00+00:00,2026-02-02T16:07:00+00:00,2026-02-02T16:11:00+00:00,0,down,4664.18,4682.18,-18.0,0.6963218651935117,0.7803272080289181,1,13385,2026-02-02T16:32:00+00:00,4651.92,stop_loss
13389,2026-02-02T16:11:00+00:00,2026-02-02T16:12:00+00:00,2026-02-02T16:21:00+00:00,0,down,4684.55,4702.55,-18.0,0.9672668240105081,0.9889993773943282,1,13398,2026-02-02T16:45:00+00:00,4661.0,stop_loss
13399,2026-02-02T16:21:00+00:00,2026-02-02T16:22:00+00:00,2026-02-02T16:50:00+00:00,0,down,4704.98,4654.38,50.599999999999454,0.9922162135889874,0.9412211090386201,2,13403,2026-02-02T16:50:00+00:00,4654.38,target_hit
13428,2026-02-02T16:50:00+00:00,2026-02-02T16:51:00+00:00,2026-02-02T17:01:00+00:00,0,down,4654.4,4672.4,-18.0,0.8774923487300866,0.6401361325042871,4,13433,2026-02-02T17:20:00+00:00,4669.55,stop_loss
13439,2026-02-02T17:01:00+00:00,2026-02-02T17:02:00+00:00,2026-02-02T17:06:00+00:00,0,down,4677.44,4678.69,-1.25,0.8324702338025394,0.6881597749382482,2,13442,2026-02-02T17:29:00+00:00,4668.18,reverse_signal
13445,2026-02-02T17:07:00+00:00,2026-02-02T17:08:00+00:00,2026-02-02T17:15:00+00:00,2,up,4700.38,4708.29,7.9099999999998545,0.9293332080624982,0.7007826329036619,1,13446,2026-02-02T17:33:00+00:00,4685.98,reverse_signal
13453,2026-02-02T17:15:00+00:00,2026-02-02T17:16:00+00:00,2026-02-02T17:17:00+00:00,0,down,4701.67,4688.77,12.899999999999636,0.7228143121420967,0.7228143121420967,0,13453,2026-02-02T17:40:00+00:00,4670.94,reverse_signal
13455,2026-02-02T17:17:00+00:00,2026-02-02T17:18:00+00:00,2026-02-02T18:19:00+00:00,0,down,4686.98,4624.82,62.159999999999854,0.7974275111193887,0.9882957733314477,10,13492,2026-02-02T18:19:00+00:00,4624.82,target_hit
13517,2026-02-02T18:19:00+00:00,2026-02-02T18:20:00+00:00,2026-02-02T18:22:00+00:00,0,down,4624.54,4642.54,-18.0,0.9787905125671795,0.9736923418995668,1,13518,2026-02-02T18:45:00+00:00,4654.88,stop_loss
13520,2026-02-02T18:22:00+00:00,2026-02-02T18:23:00+00:00,2026-02-02T18:29:00+00:00,0,down,4645.06,4631.22,13.840000000000146,0.9005709444042523,0.8669733203443771,2,13523,2026-02-02T18:50:00+00:00,4658.82,reverse_signal
13527,2026-02-02T18:29:00+00:00,2026-02-02T18:30:00+00:00,2026-02-02T18:34:00+00:00,2,up,4636.1,4647.83,11.729999999999563,0.8025329454310685,0.7584185748135498,0,13527,2026-02-02T18:54:00+00:00,4651.3,reverse_signal
13532,2026-02-02T18:34:00+00:00,2026-02-02T18:35:00+00:00,2026-02-02T19:20:00+00:00,0,down,4657.15,4633.06,24.089999999999236,0.9713055876634015,0.939896306902251,7,13553,2026-02-02T19:20:00+00:00,4633.06,target_hit
13578,2026-02-02T19:20:00+00:00,2026-02-02T19:21:00+00:00,2026-02-02T19:26:00+00:00,0,down,4633.04,4649.1,-16.0600000000004,0.9149454008035285,0.8469719105109316,2,13580,2026-02-02T19:47:00+00:00,4698.71,reverse_signal
13584,2026-02-02T19:26:00+00:00,2026-02-02T19:27:00+00:00,2026-02-02T19:44:00+00:00,2,up,4642.52,4696.65,54.1299999999992,0.9201881295160984,0.9760642965453822,0,13584,2026-02-02T19:51:00+00:00,4703.28,reverse_signal
13602,2026-02-02T19:44:00+00:00,2026-02-02T19:45:00+00:00,2026-02-02T19:48:00+00:00,0,down,4694.5,4699.05,-4.550000000000182,0.9179412353424339,0.9179412353424339,0,13602,2026-02-02T20:09:00+00:00,4694.42,reverse_signal
13606,2026-02-02T19:48:00+00:00,2026-02-02T19:49:00+00:00,2026-02-02T19:55:00+00:00,2,up,4704.12,4689.12,-15.0,0.8632562047500532,0.7157038947777214,0,13606,2026-02-02T20:13:00+00:00,4695.19,stop_loss
13613,2026-02-02T19:55:00+00:00,2026-02-02T19:56:00+00:00,2026-02-02T20:12:00+00:00,2,up,4682.38,4695.85,13.470000000000255,0.773705185050037,0.6610937162755867,0,13613,2026-02-02T20:20:00+00:00,4673.42,reverse_signal
13631,2026-02-02T20:13:00+00:00,2026-02-02T20:14:00+00:00,2026-02-02T20:16:00+00:00,2,up,4695.04,4686.56,-8.479999999999563,0.6278122956719979,0.7341843480064395,1,13632,2026-02-02T20:39:00+00:00,4669.58,reverse_signal
13634,2026-02-02T20:16:00+00:00,2026-02-02T20:17:00+00:00,2026-02-02T20:30:00+00:00,0,down,4683.3,4671.62,11.680000000000291,0.6285250422612167,0.9290109727329479,4,13641,2026-02-02T20:48:00+00:00,4663.82,reverse_signal
13648,2026-02-02T20:30:00+00:00,2026-02-02T20:31:00+00:00,2026-02-02T21:01:00+00:00,2,up,4661.46,4659.48,-1.980000000000473,0.9723286400828771,0.9950517271519859,4,13668,2026-02-02T21:15:00+00:00,4679.71,reverse_signal
13679,2026-02-02T21:01:00+00:00,2026-02-02T21:02:00+00:00,2026-02-02T21:11:00+00:00,0,down,4649.0,4667.0,-18.0,0.8477118424701007,0.9857090006810513,5,13687,2026-02-02T21:34:00+00:00,4669.69,stop_loss
13689,2026-02-02T21:11:00+00:00,2026-02-02T21:12:00+00:00,2026-02-02T21:45:00+00:00,0,down,4668.8,4670.17,-1.3699999999998909,0.9827997202838149,0.7414724636233395,6,13709,2026-02-02T21:56:00+00:00,4655.85,reverse_signal
13725,2026-02-02T21:47:00+00:00,2026-02-02T21:48:00+00:00,2026-02-02T21:53:00+00:00,2,up,4669.17,4662.33,-6.8400000000001455,0.6307152437407552,0.8408613971947502,2,13728,2026-02-02T23:16:00+00:00,4723.2,reverse_signal
13731,2026-02-02T21:53:00+00:00,2026-02-02T21:54:00+00:00,2026-02-02T21:56:00+00:00,0,down,4658.02,4660.08,-2.0599999999994907,0.8321244230547918,0.8321244230547918,0,13731,2026-02-02T23:19:00+00:00,4742.2,reverse_signal
13734,2026-02-02T21:56:00+00:00,2026-02-02T21:57:00+00:00,2026-02-02T23:08:00+00:00,2,up,4655.55,4711.84,56.289999999999964,0.982763688613136,0.6639305893770675,3,13737,2026-02-02T23:25:00+00:00,4759.85,reverse_signal
13749,2026-02-02T23:12:00+00:00,2026-02-02T23:13:00+00:00,2026-02-02T23:17:00+00:00,0,down,4708.4,4726.4,-18.0,0.9625611983815361,0.8944695252877968,2,13753,2026-02-02T23:41:00+00:00,4736.1,stop_loss
13754,2026-02-02T23:17:00+00:00,2026-02-02T23:18:00+00:00,2026-02-02T23:21:00+00:00,0,down,4726.6,4744.6,-18.0,0.9339959685875902,0.9739665200378056,2,13756,2026-02-02T23:44:00+00:00,4731.73,stop_loss
13758,2026-02-02T23:21:00+00:00,2026-02-02T23:22:00+00:00,2026-02-02T23:38:00+00:00,0,down,4747.05,4736.65,10.400000000000546,0.8573134025918931,0.6603406516321759,0,13758,2026-02-02T23:46:00+00:00,4737.65,reverse_signal
13779,2026-02-02T23:42:00+00:00,2026-02-02T23:43:00+00:00,2026-02-02T23:53:00+00:00,2,up,4733.95,4769.67,35.720000000000255,0.7829396645950994,0.8755868263770762,3,13787,2026-02-03T00:15:00+00:00,4797.65,reverse_signal
13790,2026-02-02T23:53:00+00:00,2026-02-02T23:54:00+00:00,2026-02-02T23:59:00+00:00,2,up,4766.83,4772.58,5.75,0.7487602477817555,0.7487602477817555,0,13790,2026-02-03T00:18:00+00:00,4802.96,reverse_signal
13798,2026-02-03T00:01:00+00:00,2026-02-03T00:02:00+00:00,2026-02-03T00:04:00+00:00,0,down,4776.55,4794.55,-18.0,0.8887947986216136,0.8789452963322322,2,13800,2026-02-03T00:28:00+00:00,4820.0,stop_loss
13801,2026-02-03T00:04:00+00:00,2026-02-03T00:05:00+00:00,2026-02-03T00:24:00+00:00,0,down,4794.96,4812.96,-18.0,0.6350563270520997,0.7347693420512633,3,13820,2026-02-03T00:48:00+00:00,4805.95,stop_loss
13821,2026-02-03T00:24:00+00:00,2026-02-03T00:25:00+00:00,2026-02-03T00:59:00+00:00,0,down,4815.17,4780.18,34.98999999999978,0.904256749232928,0.9041999449992156,5,13831,2026-02-03T00:59:00+00:00,4780.18,target_hit
13856,2026-02-03T00:59:00+00:00,2026-02-03T01:00:00+00:00,2026-02-03T01:02:00+00:00,0,down,4780.21,4798.21,-18.0,0.9569244159698564,0.8336142367482743,0,13856,2026-02-03T01:24:00+00:00,4843.9,stop_loss
13859,2026-02-03T01:02:00+00:00,2026-02-03T01:03:00+00:00,2026-02-03T01:14:00+00:00,0,down,4810.88,4828.88,-18.0,0.9518767183552629,0.8190478092103669,3,13870,2026-02-03T01:38:00+00:00,4830.94,stop_loss
13871,2026-02-03T01:14:00+00:00,2026-02-03T01:15:00+00:00,2026-02-03T01:20:00+00:00,0,down,4830.0,4840.7,-10.699999999999818,0.7156376241062348,0.7057350652173366,1,13872,2026-02-03T01:40:00+00:00,4836.01,reverse_signal
13878,2026-02-03T01:21:00+00:00,2026-02-03T01:22:00+00:00,2026-02-03T01:31:00+00:00,2,up,4846.75,4852.27,5.520000000000437,0.6435514367639925,0.7240441842753029,0,13878,2026-02-03T01:46:00+00:00,4847.61,reverse_signal
13888,2026-02-03T01:31:00+00:00,2026-02-03T01:32:00+00:00,2026-02-03T02:09:00+00:00,0,down,4851.5,4812.63,38.86999999999989,0.9891058439510841,0.8525690326996118,16,13919,2026-02-03T02:27:00+00:00,4765.23,reverse_signal
13928,2026-02-03T02:11:00+00:00,2026-02-03T02:12:00+00:00,2026-02-03T02:15:00+00:00,2,up,4807.04,4792.04,-15.0,0.7937168135377821,0.9285875026117435,0,13928,2026-02-03T02:36:00+00:00,4780.0,stop_loss
13932,2026-02-03T02:15:00+00:00,2026-02-03T02:16:00+00:00,2026-02-03T02:17:00+00:00,2,up,4791.5,4786.65,-4.850000000000364,0.9695103478135316,0.9695103478135316,0,13932,2026-02-03T02:40:00+00:00,4781.76,reverse_signal
13934,2026-02-03T02:17:00+00:00,2026-02-03T02:18:00+00:00,2026-02-03T02:46:00+00:00,0,down,4785.69,4751.64,34.04999999999927,0.8495619317634102,0.8305460423211815,4,13938,2026-02-03T02:46:00+00:00,4751.64,target_hit
13963,2026-02-03T02:46:00+00:00,2026-02-03T02:47:00+00:00,2026-02-03T02:54:00+00:00,0,down,4751.36,4769.36,-18.0,0.8439063267109033,0.985399457216114,2,13968,2026-02-03T03:16:00+00:00,4762.03,stop_loss
13971,2026-02-03T02:54:00+00:00,2026-02-03T02:55:00+00:00,2026-02-03T03:00:00+00:00,0,down,4771.04,4789.04,-18.0,0.9931594587654615,0.9973325746407661,1,13972,2026-02-03T03:20:00+00:00,4760.98,stop_loss
13977,2026-02-03T03:00:00+00:00,2026-02-03T03:01:00+00:00,2026-02-03T03:17:00+00:00,0,down,4790.03,4762.52,27.50999999999931,0.9976523174848948,0.6891752402532851,1,13978,2026-02-03T03:26:00+00:00,4759.35,reverse_signal
13994,2026-02-03T03:17:00+00:00,2026-02-03T03:18:00+00:00,2026-02-03T03:31:00+00:00,0,down,4763.65,4781.65,-18.0,0.984945230550724,0.8605909592550257,5,14005,2026-02-03T03:53:00+00:00,4793.58,stop_loss
14008,2026-02-03T03:31:00+00:00,2026-02-03T03:32:00+00:00,2026-02-03T03:39:00+00:00,0,down,4786.98,4804.98,-18.0,0.9670065460370004,0.8421668402314268,0,14008,2026-02-03T03:56:00+00:00,4806.35,stop_loss
14016,2026-02-03T03:39:00+00:00,2026-02-03T03:40:00+00:00,2026-02-03T03:52:00+00:00,0,down,4804.85,4797.87,6.980000000000473,0.7822902529036169,0.8410798108991555,3,14025,2026-02-03T04:13:00+00:00,4815.67,reverse_signal
14029,2026-02-03T03:52:00+00:00,2026-02-03T03:53:00+00:00,2026-02-03T03:56:00+00:00,2,up,4796.58,4804.67,8.090000000000146,0.7821885346739712,0.7675635429390171,1,14030,2026-02-03T04:18:00+00:00,4816.35,reverse_signal
14034,2026-02-03T03:57:00+00:00,2026-02-03T03:58:00+00:00,2026-02-03T04:28:00+00:00,0,down,4807.17,4806.57,0.6000000000003638,0.7077365109825435,0.929926456578441,2,14040,2026-02-03T04:28:00+00:00,4806.57,target_hit
14067,2026-02-03T04:30:00+00:00,2026-02-03T04:31:00+00:00,2026-02-03T04:49:00+00:00,0,down,4811.83,4823.31,-11.480000000000473,0.9264395534802082,0.8920049961674452,1,14071,2026-02-03T04:59:00+00:00,4809.46,reverse_signal
14086,2026-02-03T04:49:00+00:00,2026-02-03T04:50:00+00:00,2026-02-03T05:29:00+00:00,2,up,4821.42,4839.3,17.88000000000011,0.8374111466687374,0.9283320840990898,7,14101,2026-02-03T05:29:00+00:00,4839.3,target_hit
14126,2026-02-03T05:29:00+00:00,2026-02-03T05:30:00+00:00,2026-02-03T05:33:00+00:00,0,down,4838.58,4826.88,11.699999999999818,0.6354703839570593,0.6354703839570593,0,14126,2026-02-03T05:54:00+00:00,4823.58,reverse_signal
14130,2026-02-03T05:33:00+00:00,2026-02-03T05:34:00+00:00,2026-02-03T06:15:00+00:00,2,up,4826.94,4842.69,15.75,0.9303982969947461,0.9889536616656401,20,14167,2026-02-03T06:35:00+00:00,4877.83,reverse_signal
14174,2026-02-03T06:17:00+00:00,2026-02-03T06:18:00+00:00,2026-02-03T06:24:00+00:00,0,down,4852.4,4854.27,-1.8700000000008004,0.7312371555142333,0.6651556299755749,1,14176,2026-02-03T06:44:00+00:00,4891.62,reverse_signal
14181,2026-02-03T06:24:00+00:00,2026-02-03T06:25:00+00:00,2026-02-03T06:26:00+00:00,2,up,4860.35,4865.7,5.349999999999454,0.7316092105539591,0.7316092105539591,0,14181,2026-02-03T06:49:00+00:00,4873.77,reverse_signal
14183,2026-02-03T06:26:00+00:00,2026-02-03T06:27:00+00:00,2026-02-03T06:57:00+00:00,2,up,4869.54,4877.69,8.149999999999636,0.8374783960308506,0.8116719784304727,4,14197,2026-02-03T07:05:00+00:00,4887.53,reverse_signal
14218,2026-02-03T07:01:00+00:00,2026-02-03T07:02:00+00:00,2026-02-03T07:16:00+00:00,0,down,4877.69,4884.83,-7.140000000000327,0.8844928816975826,0.6416270329791876,1,14219,2026-02-03T07:27:00+00:00,4898.53,reverse_signal
14233,2026-02-03T07:16:00+00:00,2026-02-03T07:17:00+00:00,2026-02-03T07:43:00+00:00,2,up,4881.59,4925.39,43.80000000000018,0.8158055595625192,0.6825500616516695,1,14235,2026-02-03T07:43:00+00:00,4925.39,target_hit
14260,2026-02-03T07:43:00+00:00,2026-02-03T07:44:00+00:00,2026-02-03T08:04:00+00:00,2,up,4925.26,4911.69,-13.570000000000618,0.9573610380627176,0.8538293076666615,6,14270,2026-02-03T08:18:00+00:00,4940.19,reverse_signal
14281,2026-02-03T08:04:00+00:00,2026-02-03T08:05:00+00:00,2026-02-03T08:12:00+00:00,0,down,4909.87,4927.87,-18.0,0.936776559429283,0.7975299268667143,2,14283,2026-02-03T08:31:00+00:00,4931.53,stop_loss
14290,2026-02-03T08:13:00+00:00,2026-02-03T08:14:00+00:00,2026-02-03T08:33:00+00:00,0,down,4929.18,4932.83,-3.649999999999636,0.9494407541813427,0.6360068299074955,1,14298,2026-02-03T08:46:00+00:00,4931.08,reverse_signal
14315,2026-02-03T08:38:00+00:00,2026-02-03T08:39:00+00:00,2026-02-03T09:00:00+00:00,0,down,4932.68,4913.25,19.43000000000029,0.7901314883307948,0.6316626110035433,4,14330,2026-02-03T09:18:00+00:00,4908.15,reverse_signal
14339,2026-02-03T09:02:00+00:00,2026-02-03T09:03:00+00:00,2026-02-03T09:06:00+00:00,2,up,4910.29,4918.72,8.430000000000291,0.668638875364419,0.668638875364419,0,14339,2026-02-03T09:27:00+00:00,4895.33,reverse_signal
14345,2026-02-03T09:08:00+00:00,2026-02-03T09:09:00+00:00,2026-02-03T09:33:00+00:00,0,down,4922.83,4897.08,25.75,0.7066325610945219,0.8892546766255337,0,14345,2026-02-03T09:33:00+00:00,4897.08,target_hit
14370,2026-02-03T09:33:00+00:00,2026-02-03T09:34:00+00:00,2026-02-03T09:37:00+00:00,0,down,4897.0,4909.75,-12.75,0.7572250614878017,0.9768460907293155,0,14370,2026-02-03T09:58:00+00:00,4915.68,reverse_signal
14374,2026-02-03T09:37:00+00:00,2026-02-03T09:38:00+00:00,2026-02-03T09:49:00+00:00,0,down,4912.65,4921.94,-9.289999999999964,0.8476995414097226,0.9157325889989832,1,14375,2026-02-03T10:03:00+00:00,4917.01,reverse_signal
14461,2026-02-03T11:04:00+00:00,2026-02-03T11:05:00+00:00,2026-02-03T11:29:00+00:00,0,down,4903.3,4900.89,2.4099999999998545,0.9704918891849956,0.8445561865921128,0,14461,2026-02-03T11:29:00+00:00,4900.89,target_hit
