signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
1743,2025-12-23T15:02:00+00:00,2025-12-23T15:03:00+00:00,2025-12-23T15:30:00+00:00,2,up,4433.6,4445.55,11.949999999999818,0.7373927995700994,0.8762606757399398,2,1746,2025-12-23T15:30:00+00:00,4445.55,target_hit
1927,2025-12-24T02:59:00+00:00,2025-12-24T03:00:00+00:00,2025-12-24T03:28:00+00:00,2,up,4478.91,4492.11,13.199999999999818,0.9983766893314105,0.5363366539807262,2,1931,2025-12-24T03:28:00+00:00,4492.11,target_hit
2217,2025-12-29T00:22:00+00:00,2025-12-29T00:23:00+00:00,2025-12-29T01:00:00+00:00,0,down,4500.0,4494.58,5.420000000000073,0.6660693804073876,0.9163669668961358,2,2230,2025-12-29T01:00:00+00:00,4494.58,target_hit
2256,2025-12-29T01:01:00+00:00,2025-12-29T01:02:00+00:00,2025-12-29T01:28:00+00:00,0,down,4499.05,4497.38,1.6700000000000728,0.9935872160985999,0.9643275941171406,2,2258,2025-12-29T01:28:00+00:00,4497.38,target_hit
2384,2025-12-29T07:00:00+00:00,2025-12-29T07:01:00+00:00,2025-12-29T07:04:00+00:00,0,down,4458.22,4452.34,5.880000000000109,0.9875500197919365,0.9875500197919365,0,2384,2025-12-29T07:25:00+00:00,4475.32,reverse_signal
2388,2025-12-29T07:04:00+00:00,2025-12-29T07:05:00+00:00,2025-12-29T07:36:00+00:00,2,up,4455.98,4479.21,23.230000000000473,0.9889404868874155,0.993896478707579,6,2395,2025-12-29T07:36:00+00:00,4479.21,target_hit
2464,2025-12-29T08:20:00+00:00,2025-12-29T08:21:00+00:00,2025-12-29T08:45:00+00:00,2,up,4481.88,4470.91,-10.970000000000255,0.9978488844615754,0.8106108861871404,0,2464,2025-12-29T08:45:00+00:00,4470.91,timeout
2539,2025-12-29T11:40:00+00:00,2025-12-29T11:41:00+00:00,2025-12-29T12:05:00+00:00,2,up,4438.6,4450.96,12.359999999999673,0.9999468920455385,0.9999468920455385,0,2539,2025-12-29T12:05:00+00:00,4450.96,target_hit
2566,2025-12-29T12:07:00+00:00,2025-12-29T12:08:00+00:00,2025-12-29T12:32:00+00:00,0,down,4455.55,4455.99,-0.4399999999995998,0.6337365625864517,0.6337365625864517,0,2566,2025-12-29T12:32:00+00:00,4455.99,timeout
2598,2025-12-29T13:42:00+00:00,2025-12-29T13:43:00+00:00,2025-12-29T14:02:00+00:00,0,down,4428.02,4407.09,20.93000000000029,0.8410795981517486,0.990827324810383,1,2599,2025-12-29T14:08:00+00:00,4389.2,reverse_signal
2618,2025-12-29T14:02:00+00:00,2025-12-29T14:03:00+00:00,2025-12-29T14:06:00+00:00,2,up,4406.37,4391.37,-15.0,0.9807586521674588,0.9976830767798073,1,2619,2025-12-29T14:28:00+00:00,4393.78,stop_loss
2622,2025-12-29T14:06:00+00:00,2025-12-29T14:07:00+00:00,2025-12-29T14:11:00+00:00,2,up,4388.01,4394.36,6.349999999999454,0.7943306438793896,0.7943306438793896,0,2622,2025-12-29T14:31:00+00:00,4372.47,reverse_signal
2627,2025-12-29T14:11:00+00:00,2025-12-29T14:12:00+00:00,2025-12-29T14:30:00+00:00,2,up,4391.61,4376.61,-15.0,0.8907108316971483,0.9761603906091043,0,2627,2025-12-29T14:36:00+00:00,4383.46,stop_loss
2646,2025-12-29T14:30:00+00:00,2025-12-29T14:31:00+00:00,2025-12-29T14:55:00+00:00,2,up,4369.81,4373.49,3.6799999999993815,0.6686749900307192,0.9975325173489655,0,2646,2025-12-29T14:55:00+00:00,4373.49,target_hit
2672,2025-12-29T14:56:00+00:00,2025-12-29T14:57:00+00:00,2025-12-29T15:01:00+00:00,0,down,4367.66,4351.62,16.039999999999964,0.8852548078456853,0.681336476238988,1,2673,2025-12-29T15:22:00+00:00,4314.21,reverse_signal
2678,2025-12-29T15:02:00+00:00,2025-12-29T15:03:00+00:00,2025-12-29T15:12:00+00:00,2,up,4343.44,4335.99,-7.449999999999818,0.789606059497199,0.9537710299572433,3,2686,2025-12-29T15:35:00+00:00,4333.34,reverse_signal
2688,2025-12-29T15:12:00+00:00,2025-12-29T15:13:00+00:00,2025-12-29T15:14:00+00:00,2,up,4341.34,4344.54,3.199999999999818,0.9916940499865188,0.9916940499865188,0,2688,2025-12-29T15:37:00+00:00,4333.33,reverse_signal
