signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
12640,2026-02-02T03:40:00+00:00,2026-02-02T03:41:00+00:00,2026-02-02T03:45:00+00:00,2,up,4639.23,4667.56,28.330000000000837,0.7037732604123681,0.7240013283769008,1,12641,2026-02-02T04:06:00+00:00,4637.23,reverse_signal
12645,2026-02-02T03:45:00+00:00,2026-02-02T03:46:00+00:00,2026-02-02T03:48:00+00:00,0,down,4665.92,4683.92,-18.0,0.9071248912408368,0.9480575394230463,2,12647,2026-02-02T04:12:00+00:00,4641.81,stop_loss
12648,2026-02-02T03:48:00+00:00,2026-02-02T03:49:00+00:00,2026-02-02T03:55:00+00:00,0,down,4683.51,4659.3,24.210000000000036,0.9731043514833105,0.9226739841721482,0,12648,2026-02-02T04:13:00+00:00,4650.59,reverse_signal
12655,2026-02-02T03:55:00+00:00,2026-02-02T03:56:00+00:00,2026-02-02T04:19:00+00:00,0,down,4659.1,4677.1,-18.0,0.957958837088023,0.9611541659370718,8,12675,2026-02-02T04:40:00+00:00,4666.58,stop_loss
12679,2026-02-02T04:19:00+00:00,2026-02-02T04:20:00+00:00,2026-02-02T04:52:00+00:00,0,down,4697.6,4683.92,13.680000000000291,0.7939302513438162,0.672834529105802,8,12709,2026-02-02T05:14:00+00:00,4662.48,reverse_signal
12714,2026-02-02T04:54:00+00:00,2026-02-02T04:55:00+00:00,2026-02-02T05:39:00+00:00,0,down,4685.88,4618.0,67.88000000000011,0.6900158595364723,0.9718724521265915,7,12747,2026-02-02T05:52:00+00:00,4515.54,reverse_signal
12760,2026-02-02T05:40:00+00:00,2026-02-02T05:41:00+00:00,2026-02-02T06:13:00+00:00,0,down,4612.44,4537.96,74.47999999999956,0.7703991836255326,0.7554790063027942,7,12779,2026-02-02T06:24:00+00:00,4451.6,reverse_signal
12793,2026-02-02T06:13:00+00:00,2026-02-02T06:14:00+00:00,2026-02-02T06:20:00+00:00,2,up,4534.55,4519.55,-15.0,0.7034432831424028,0.9301404087646165,5,12799,2026-02-02T06:44:00+00:00,4452.55,stop_loss
12800,2026-02-02T06:20:00+00:00,2026-02-02T06:21:00+00:00,2026-02-02T06:21:00+00:00,2,up,4507.92,4492.92,-15.0,0.8440242106413132,0.8440242106413132,0,12800,2026-02-02T06:45:00+00:00,4456.2,stop_loss
12801,2026-02-02T06:21:00+00:00,2026-02-02T06:22:00+00:00,2026-02-02T06:24:00+00:00,2,up,4489.0,4474.0,-15.0,0.7652975433909969,0.7652975433909969,0,12801,2026-02-02T06:46:00+00:00,4455.45,stop_loss
12804,2026-02-02T06:24:00+00:00,2026-02-02T06:25:00+00:00,2026-02-02T06:28:00+00:00,0,down,4451.1,4469.1,-18.0,0.8412857476768081,0.9790914603900932,0,12804,2026-02-02T06:49:00+00:00,4439.65,stop_loss
12808,2026-02-02T06:28:00+00:00,2026-02-02T06:29:00+00:00,2026-02-02T06:30:00+00:00,0,down,4475.3,4486.39,-11.090000000000146,0.9947294935743448,0.9947294935743448,0,12808,2026-02-02T06:53:00+00:00,4476.55,reverse_signal
12810,2026-02-02T06:30:00+00:00,2026-02-02T06:31:00+00:00,2026-02-02T06:46:00+00:00,0,down,4494.25,4457.05,37.19999999999982,0.930578633329216,0.7069062765271665,0,12810,2026-02-02T06:55:00+00:00,4499.83,reverse_signal
12826,2026-02-02T06:46:00+00:00,2026-02-02T06:47:00+00:00,2026-02-02T06:49:00+00:00,2,up,4455.17,4440.17,-15.0,0.8955355405176665,0.9986074569687415,1,12828,2026-02-02T07:13:00+00:00,4542.2,stop_loss
12829,2026-02-02T06:49:00+00:00,2026-02-02T06:50:00+00:00,2026-02-02T07:14:00+00:00,2,up,4440.4,4541.89,101.49000000000069,0.9978909711781218,0.7807302783476133,2,12840,2026-02-02T07:25:00+00:00,4571.1,reverse_signal
12854,2026-02-02T07:14:00+00:00,2026-02-02T07:15:00+00:00,2026-02-02T07:21:00+00:00,0,down,4537.45,4537.73,-0.27999999999974534,0.9273378526258151,0.72748053701552,0,12854,2026-02-02T07:39:00+00:00,4568.3,reverse_signal
12861,2026-02-02T07:21:00+00:00,2026-02-02T07:22:00+00:00,2026-02-02T07:57:00+00:00,2,up,4540.13,4610.89,70.76000000000022,0.8131238499147815,0.9113992655877936,7,12895,2026-02-02T08:20:00+00:00,4642.31,reverse_signal
12897,2026-02-02T07:57:00+00:00,2026-02-02T07:58:00+00:00,2026-02-02T08:03:00+00:00,0,down,4603.17,4576.6,26.56999999999971,0.7485207133283396,0.920071071257293,2,12900,2026-02-02T08:25:00+00:00,4630.02,reverse_signal
12903,2026-02-02T08:03:00+00:00,2026-02-02T08:04:00+00:00,2026-02-02T08:06:00+00:00,2,up,4576.8,4580.55,3.75,0.7133982747454847,0.7133982747454847,0,12903,2026-02-02T08:28:00+00:00,4639.7,reverse_signal
12906,2026-02-02T08:06:00+00:00,2026-02-02T08:07:00+00:00,2026-02-02T08:08:00+00:00,0,down,4584.9,4602.9,-18.0,0.9383721524007848,0.8671056912012012,1,12907,2026-02-02T08:32:00+00:00,4639.92,stop_loss
12908,2026-02-02T08:08:00+00:00,2026-02-02T08:09:00+00:00,2026-02-02T08:10:00+00:00,0,down,4604.35,4622.35,-18.0,0.9838656582110008,0.9757982174988372,1,12909,2026-02-02T08:34:00+00:00,4628.6,stop_loss
12911,2026-02-02T08:11:00+00:00,2026-02-02T08:12:00+00:00,2026-02-02T08:24:00+00:00,2,up,4617.03,4639.5,22.470000000000255,0.6138764615021569,0.8592425682075145,4,12918,2026-02-02T08:43:00+00:00,4648.9,reverse_signal
12925,2026-02-02T08:25:00+00:00,2026-02-02T08:26:00+00:00,2026-02-02T08:43:00+00:00,0,down,4630.52,4648.52,-18.0,0.7341468294117268,0.9712503786558966,5,12938,2026-02-02T09:03:00+00:00,4618.07,stop_loss
12943,2026-02-02T08:43:00+00:00,2026-02-02T08:44:00+00:00,2026-02-02T09:06:00+00:00,0,down,4649.48,4634.31,15.169999999999163,0.9561406579698244,0.9365308195376041,0,12943,2026-02-02T09:08:00+00:00,4623.28,reverse_signal
12966,2026-02-02T09:06:00+00:00,2026-02-02T09:07:00+00:00,2026-02-02T09:27:00+00:00,2,up,4630.75,4673.22,42.470000000000255,0.9489239777715578,0.874320066710002,4,12984,2026-02-02T09:49:00+00:00,4716.94,reverse_signal
12987,2026-02-02T09:27:00+00:00,2026-02-02T09:28:00+00:00,2026-02-02T09:32:00+00:00,0,down,4685.17,4703.17,-18.0,0.9857623099330768,0.9365477602561552,0,12987,2026-02-02T09:52:00+00:00,4710.64,stop_loss
12992,2026-02-02T09:32:00+00:00,2026-02-02T09:33:00+00:00,2026-02-02T09:35:00+00:00,0,down,4703.95,4690.95,13.0,0.7085469110250725,0.7085469110250725,0,12992,2026-02-02T09:57:00+00:00,4717.85,reverse_signal
12995,2026-02-02T09:35:00+00:00,2026-02-02T09:36:00+00:00,2026-02-02T09:41:00+00:00,0,down,4685.31,4703.31,-18.0,0.7622038063595549,0.680894506139121,1,13000,2026-02-02T10:05:00+00:00,4710.92,stop_loss
13001,2026-02-02T09:41:00+00:00,2026-02-02T09:42:00+00:00,2026-02-02T09:55:00+00:00,0,down,4703.38,4721.38,-18.0,0.6897690379734568,0.6601854108906458,0,13001,2026-02-02T10:06:00+00:00,4710.94,stop_loss
13015,2026-02-02T09:55:00+00:00,2026-02-02T09:56:00+00:00,2026-02-02T10:01:00+00:00,0,down,4724.56,4722.32,2.240000000000691,0.770068150330749,0.6944000466291192,3,13018,2026-02-02T10:23:00+00:00,4688.75,reverse_signal
13021,2026-02-02T10:01:00+00:00,2026-02-02T10:02:00+00:00,2026-02-02T10:07:00+00:00,2,up,4722.75,4711.16,-11.590000000000146,0.9141156867861401,0.9285723857657086,1,13024,2026-02-02T10:29:00+00:00,4683.02,reverse_signal
13027,2026-02-02T10:07:00+00:00,2026-02-02T10:08:00+00:00,2026-02-02T10:14:00+00:00,0,down,4710.69,4728.69,-18.0,0.8092408983269054,0.9359289100563468,3,13032,2026-02-02T10:37:00+00:00,4668.83,stop_loss
13034,2026-02-02T10:14:00+00:00,2026-02-02T10:15:00+00:00,2026-02-02T10:30:00+00:00,0,down,4730.2,4683.1,47.099999999999454,0.8939277718195712,0.7032394313057688,3,13041,2026-02-02T10:46:00+00:00,4667.7,reverse_signal
13050,2026-02-02T10:30:00+00:00,2026-02-02T10:31:00+00:00,2026-02-02T10:37:00+00:00,2,up,4684.95,4670.09,-14.859999999999673,0.6927852811000527,0.6330898647521346,0,13050,2026-02-02T10:55:00+00:00,4712.25,reverse_signal
13058,2026-02-02T10:38:00+00:00,2026-02-02T10:39:00+00:00,2026-02-02T10:43:00+00:00,2,up,4681.87,4678.44,-3.430000000000291,0.6480734391202495,0.7833428909446774,0,13058,2026-02-02T11:03:00+00:00,4717.34,reverse_signal
13063,2026-02-02T10:43:00+00:00,2026-02-02T10:44:00+00:00,2026-02-02T10:52:00+00:00,0,down,4678.64,4691.1,-12.460000000000036,0.68360725568339,0.7899758348130476,0,13063,2026-02-02T11:08:00+00:00,4717.67,reverse_signal
13074,2026-02-02T10:54:00+00:00,2026-02-02T10:55:00+00:00,2026-02-02T10:56:00+00:00,2,up,4695.35,4711.34,15.989999999999782,0.617447256596763,0.617447256596763,0,13074,2026-02-02T11:19:00+00:00,4754.22,reverse_signal
13076,2026-02-02T10:56:00+00:00,2026-02-02T10:57:00+00:00,2026-02-02T11:09:00+00:00,0,down,4705.08,4723.08,-18.0,0.7277683115273024,0.7469767402025336,4,13082,2026-02-02T11:27:00+00:00,4744.9,stop_loss
13091,2026-02-02T11:11:00+00:00,2026-02-02T11:12:00+00:00,2026-02-02T11:13:00+00:00,2,up,4722.81,4728.72,5.9099999999998545,0.6268885517990362,0.6268885517990362,0,13091,2026-02-02T11:38:00+00:00,4770.02,reverse_signal
13093,2026-02-02T11:13:00+00:00,2026-02-02T11:14:00+00:00,2026-02-02T11:16:00+00:00,0,down,4742.28,4744.85,-2.5700000000006185,0.6767648957973387,0.6767648957973387,0,13093,2026-02-02T11:40:00+00:00,4775.66,reverse_signal
13096,2026-02-02T11:16:00+00:00,2026-02-02T11:17:00+00:00,2026-02-02T11:23:00+00:00,2,up,4743.35,4751.4,8.049999999999272,0.7637498739770573,0.6594801163299978,2,13100,2026-02-02T11:47:00+00:00,4777.42,reverse_signal
13106,2026-02-02T11:26:00+00:00,2026-02-02T11:27:00+00:00,2026-02-02T11:36:00+00:00,0,down,4746.67,4764.67,-18.0,0.7321378744379115,0.714042978057956,1,13107,2026-02-02T11:54:00+00:00,4761.9,stop_loss
13120,2026-02-02T11:42:00+00:00,2026-02-02T11:43:00+00:00,2026-02-02T11:45:00+00:00,0,down,4776.69,4773.71,2.9799999999995634,0.8287531347017986,0.8287531347017986,0,13120,2026-02-02T12:07:00+00:00,4751.11,reverse_signal
13123,2026-02-02T11:45:00+00:00,2026-02-02T11:46:00+00:00,2026-02-02T11:47:00+00:00,0,down,4777.83,4777.23,0.6000000000003638,0.6787109839968111,0.6787109839968111,0,13123,2026-02-02T12:10:00+00:00,4773.22,reverse_signal
13128,2026-02-02T11:50:00+00:00,2026-02-02T11:51:00+00:00,2026-02-02T11:55:00+00:00,2,up,4771.17,4763.31,-7.859999999999673,0.7593450789965364,0.8292586360250745,2,13130,2026-02-02T12:17:00+00:00,4771.19,reverse_signal
13134,2026-02-02T11:56:00+00:00,2026-02-02T11:57:00+00:00,2026-02-02T12:02:00+00:00,0,down,4764.55,4764.02,0.5299999999997453,0.9508040880801873,0.9073709402394292,0,13134,2026-02-02T12:21:00+00:00,4775.54,reverse_signal
13140,2026-02-02T12:02:00+00:00,2026-02-02T12:03:00+00:00,2026-02-02T12:15:00+00:00,2,up,4759.83,4763.1,3.2700000000004366,0.7388362412280051,0.7819391708314618,4,13145,2026-02-02T12:32:00+00:00,4785.0,reverse_signal
13154,2026-02-02T12:16:00+00:00,2026-02-02T12:17:00+00:00,2026-02-02T12:33:00+00:00,2,up,4767.81,4784.85,17.039999999999964,0.8253571784109482,0.7139601321132907,5,13159,2026-02-02T12:46:00+00:00,4805.76,reverse_signal
13171,2026-02-02T12:33:00+00:00,2026-02-02T12:34:00+00:00,2026-02-02T12:45:00+00:00,0,down,4780.73,4798.73,-18.0,0.6636118654188887,0.864897651332141,1,13173,2026-02-02T13:00:00+00:00,4749.41,stop_loss
13186,2026-02-02T12:48:00+00:00,2026-02-02T12:49:00+00:00,2026-02-02T12:51:00+00:00,0,down,4788.54,4780.25,8.289999999999964,0.8856594266329144,0.6670023641711502,1,13187,2026-02-02T13:14:00+00:00,4782.57,reverse_signal
13195,2026-02-02T12:57:00+00:00,2026-02-02T12:58:00+00:00,2026-02-02T13:06:00+00:00,0,down,4783.65,4747.47,36.17999999999938,0.7316928910160425,0.7613820818522627,2,13197,2026-02-02T13:24:00+00:00,4739.02,reverse_signal
13206,2026-02-02T13:08:00+00:00,2026-02-02T13:09:00+00:00,2026-02-02T13:10:00+00:00,0,down,4770.27,4788.27,-18.0,0.833437280348676,0.833437280348676,0,13206,2026-02-02T13:33:00+00:00,4708.54,stop_loss
13208,2026-02-02T13:10:00+00:00,2026-02-02T13:11:00+00:00,2026-02-02T13:41:00+00:00,0,down,4796.02,4676.02,120.0,0.7875196945206769,0.9531902845782414,3,13214,2026-02-02T13:41:00+00:00,4676.02,target_hit
13239,2026-02-02T13:41:00+00:00,2026-02-02T13:42:00+00:00,2026-02-02T13:45:00+00:00,0,down,4675.75,4693.75,-18.0,0.9745306458716386,0.8672983906528611,1,13242,2026-02-02T14:09:00+00:00,4715.85,stop_loss
13243,2026-02-02T13:45:00+00:00,2026-02-02T13:46:00+00:00,2026-02-02T13:50:00+00:00,0,down,4708.51,4698.9,9.610000000000582,0.9013171702918255,0.8588923816015466,1,13244,2026-02-02T14:11:00+00:00,4718.51,reverse_signal
13248,2026-02-02T13:50:00+00:00,2026-02-02T13:51:00+00:00,2026-02-02T13:55:00+00:00,2,up,4699.06,4718.9,19.839999999999236,0.7741125296482253,0.7741125296482253,0,13248,2026-02-02T14:15:00+00:00,4721.44,reverse_signal
13253,2026-02-02T13:55:00+00:00,2026-02-02T13:56:00+00:00,2026-02-02T14:10:00+00:00,0,down,4712.18,4715.94,-3.759999999999309,0.8176799012452979,0.8040038405949204,2,13256,2026-02-02T14:23:00+00:00,4690.4,reverse_signal
13268,2026-02-02T14:10:00+00:00,2026-02-02T14:11:00+00:00,2026-02-02T14:33:00+00:00,0,down,4724.42,4742.42,-18.0,0.6777740243171545,0.9843669539282579,6,13289,2026-02-02T14:56:00+00:00,4708.02,stop_loss
13291,2026-02-02T14:33:00+00:00,2026-02-02T14:34:00+00:00,2026-02-02T14:37:00+00:00,0,down,4748.6,4766.6,-18.0,0.9942687162116469,0.8485751503102033,2,13294,2026-02-02T15:01:00+00:00,4699.02,stop_loss
13295,2026-02-02T14:37:00+00:00,2026-02-02T14:38:00+00:00,2026-02-02T15:07:00+00:00,0,down,4778.44,4736.5,41.9399999999996,0.9459428613689318,0.6828572029965375,2,13322,2026-02-02T15:29:00+00:00,4681.4,reverse_signal
13325,2026-02-02T15:07:00+00:00,2026-02-02T15:08:00+00:00,2026-02-02T15:13:00+00:00,2,up,4721.18,4706.18,-15.0,0.7804813490911128,0.7603319516667459,3,13328,2026-02-02T15:35:00+00:00,4689.07,stop_loss
13333,2026-02-02T15:15:00+00:00,2026-02-02T15:16:00+00:00,2026-02-02T15:17:00+00:00,2,up,4718.67,4723.33,4.6599999999998545,0.605502291914631,0.605502291914631,0,13333,2026-02-02T15:40:00+00:00,4698.45,reverse_signal
13337,2026-02-02T15:19:00+00:00,2026-02-02T15:20:00+00:00,2026-02-02T16:01:00+00:00,0,down,4709.0,4599.86,109.14000000000033,0.7579172807194973,0.8974495286554445,11,13354,2026-02-02T16:01:00+00:00,4599.86,target_hit
13379,2026-02-02T16:01:00+00:00,2026-02-02T16:02:00+00:00,2026-02-02T16:03:00+00:00,0,down,4600.8,4618.8,-18.0,0.7603939463101723,0.6778017822774848,1,13380,2026-02-02T16:27:00+00:00,4676.25,stop_loss
13381,2026-02-02T16:03:00+00:00,2026-02-02T16:04:00+00:00,2026-02-02T16:06:00+00:00,0,down,4630.79,4648.79,-18.0,0.8841381066000811,0.8944393681710934,0,13381,2026-02-02T16:28:00+00:00,4667.52,stop_loss
13384,2026-02-02T16:06:00+00:00,2026-02-02T16:07:00+00:00,2026-02-02T16:11:00+00:00,0,down,4664.18,4682.18,-18.0,0.8688579535828844,0.8807231330671745,1,13385,2026-02-02T16:32:00+00:00,4651.92,stop_loss
13389,2026-02-02T16:11:00+00:00,2026-02-02T16:12:00+00:00,2026-02-02T16:21:00+00:00,0,down,4684.55,4702.55,-18.0,0.9448643136878834,0.9877584018139332,1,13398,2026-02-02T16:45:00+00:00,4661.0,stop_loss
13399,2026-02-02T16:21:00+00:00,2026-02-02T16:22:00+00:00,2026-02-02T16:50:00+00:00,0,down,4704.98,4654.38,50.599999999999454,0.9883589574035079,0.9200002431047707,2,13403,2026-02-02T16:50:00+00:00,4654.38,target_hit
13428,2026-02-02T16:50:00+00:00,2026-02-02T16:51:00+00:00,2026-02-02T17:01:00+00:00,0,down,4654.4,4672.4,-18.0,0.7904480709120083,0.7899213354660616,4,13433,2026-02-02T17:20:00+00:00,4669.55,stop_loss
13439,2026-02-02T17:01:00+00:00,2026-02-02T17:02:00+00:00,2026-02-02T17:06:00+00:00,0,down,4677.44,4695.44,-18.0,0.7888298325979237,0.6898871620096364,2,13441,2026-02-02T17:28:00+00:00,4662.81,stop_loss
13445,2026-02-02T17:07:00+00:00,2026-02-02T17:08:00+00:00,2026-02-02T17:15:00+00:00,2,up,4700.38,4708.29,7.9099999999998545,0.8068299566590228,0.690076314059489,1,13446,2026-02-02T17:33:00+00:00,4685.98,reverse_signal
13453,2026-02-02T17:15:00+00:00,2026-02-02T17:16:00+00:00,2026-02-02T18:19:00+00:00,0,down,4701.67,4624.82,76.85000000000036,0.7433960688885184,0.9442257619632082,11,13492,2026-02-02T18:19:00+00:00,4624.82,target_hit
13517,2026-02-02T18:19:00+00:00,2026-02-02T18:20:00+00:00,2026-02-02T18:22:00+00:00,0,down,4624.54,4642.54,-18.0,0.9402805823362025,0.973966139607638,1,13518,2026-02-02T18:45:00+00:00,4654.88,stop_loss
13520,2026-02-02T18:22:00+00:00,2026-02-02T18:23:00+00:00,2026-02-02T18:28:00+00:00,0,down,4645.06,4634.84,10.220000000000255,0.9069472195723546,0.8468599234287628,2,13523,2026-02-02T18:50:00+00:00,4658.82,reverse_signal
13526,2026-02-02T18:28:00+00:00,2026-02-02T18:29:00+00:00,2026-02-02T18:33:00+00:00,2,up,4631.22,4640.89,9.670000000000073,0.6760397399031673,0.7960532467830691,0,13526,2026-02-02T18:53:00+00:00,4655.5,reverse_signal
13531,2026-02-02T18:33:00+00:00,2026-02-02T18:34:00+00:00,2026-02-02T18:36:00+00:00,0,down,4647.83,4665.83,-18.0,0.9082915307117928,0.9829266212186385,2,13533,2026-02-02T19:00:00+00:00,4647.2,stop_loss
13534,2026-02-02T18:36:00+00:00,2026-02-02T18:37:00+00:00,2026-02-02T19:20:00+00:00,0,down,4669.65,4633.06,36.589999999999236,0.987118468979582,0.9408850346435605,5,13553,2026-02-02T19:20:00+00:00,4633.06,target_hit
13578,2026-02-02T19:20:00+00:00,2026-02-02T19:21:00+00:00,2026-02-02T19:25:00+00:00,0,down,4633.04,4651.04,-18.0,0.9043673442769375,0.8045817988604684,1,13580,2026-02-02T19:47:00+00:00,4698.71,reverse_signal
13583,2026-02-02T19:25:00+00:00,2026-02-02T19:26:00+00:00,2026-02-02T19:44:00+00:00,2,up,4649.1,4696.65,47.54999999999927,0.7570221523454741,0.9641809052372252,0,13583,2026-02-02T19:50:00+00:00,4708.27,reverse_signal
13602,2026-02-02T19:44:00+00:00,2026-02-02T19:45:00+00:00,2026-02-02T19:48:00+00:00,0,down,4694.5,4699.05,-4.550000000000182,0.861148652616056,0.861148652616056,0,13602,2026-02-02T20:09:00+00:00,4694.42,reverse_signal
13606,2026-02-02T19:48:00+00:00,2026-02-02T19:49:00+00:00,2026-02-02T19:55:00+00:00,2,up,4704.12,4689.12,-15.0,0.9002311487262094,0.786817263304625,0,13606,2026-02-02T20:13:00+00:00,4695.19,stop_loss
13613,2026-02-02T19:55:00+00:00,2026-02-02T19:56:00+00:00,2026-02-02T20:03:00+00:00,2,up,4682.38,4689.49,7.109999999999673,0.8438193058197282,0.7816783677687503,0,13613,2026-02-02T20:20:00+00:00,4673.42,reverse_signal
13621,2026-02-02T20:03:00+00:00,2026-02-02T20:04:00+00:00,2026-02-02T20:12:00+00:00,2,up,4681.44,4695.85,14.410000000000764,0.6554658576517752,0.859862774626285,1,13622,2026-02-02T20:29:00+00:00,4670.19,reverse_signal
13632,2026-02-02T20:14:00+00:00,2026-02-02T20:15:00+00:00,2026-02-02T20:16:00+00:00,2,up,4692.44,4686.56,-5.8799999999992,0.7459487782975295,0.7459487782975295,0,13632,2026-02-02T20:39:00+00:00,4669.58,reverse_signal
13635,2026-02-02T20:17:00+00:00,2026-02-02T20:18:00+00:00,2026-02-02T20:20:00+00:00,2,up,4689.69,4674.69,-15.0,0.6703589200924862,0.6703589200924862,0,13635,2026-02-02T20:42:00+00:00,4684.84,stop_loss
13639,2026-02-02T20:21:00+00:00,2026-02-02T20:22:00+00:00,2026-02-02T20:30:00+00:00,0,down,4663.95,4671.62,-7.670000000000073,0.9129797856417501,0.9049519289137589,2,13641,2026-02-02T20:48:00+00:00,4663.82,reverse_signal
13648,2026-02-02T20:30:00+00:00,2026-02-02T20:31:00+00:00,2026-02-02T21:01:00+00:00,2,up,4661.46,4659.48,-1.980000000000473,0.9200829761713704,0.9936773140316042,4,13668,2026-02-02T21:15:00+00:00,4679.71,reverse_signal
13679,2026-02-02T21:01:00+00:00,2026-02-02T21:02:00+00:00,2026-02-02T21:11:00+00:00,0,down,4649.0,4667.0,-18.0,0.8895836463611896,0.9716534952766663,5,13687,2026-02-02T21:34:00+00:00,4669.69,stop_loss
13689,2026-02-02T21:11:00+00:00,2026-02-02T21:12:00+00:00,2026-02-02T21:49:00+00:00,0,down,4668.8,4670.79,-1.9899999999997817,0.9897540268736995,0.8489610097593452,6,13709,2026-02-02T21:56:00+00:00,4655.85,reverse_signal
13731,2026-02-02T21:53:00+00:00,2026-02-02T21:54:00+00:00,2026-02-02T21:55:00+00:00,0,down,4658.02,4664.52,-6.5,0.7580518279743873,0.7580518279743873,0,13731,2026-02-02T23:19:00+00:00,4742.2,reverse_signal
13733,2026-02-02T21:55:00+00:00,2026-02-02T21:56:00+00:00,2026-02-02T23:08:00+00:00,2,up,4660.08,4711.84,51.76000000000022,0.8999414014340986,0.7597647774690842,3,13737,2026-02-02T23:25:00+00:00,4759.85,reverse_signal
13748,2026-02-02T23:11:00+00:00,2026-02-02T23:12:00+00:00,2026-02-02T23:18:00+00:00,0,down,4710.55,4728.55,-18.0,0.661592617274801,0.9151457387708055,4,13754,2026-02-02T23:42:00+00:00,4733.65,stop_loss
13755,2026-02-02T23:18:00+00:00,2026-02-02T23:19:00+00:00,2026-02-02T23:23:00+00:00,0,down,4741.32,4746.38,-5.0600000000004,0.9245588515019294,0.8187415134144858,1,13756,2026-02-02T23:44:00+00:00,4731.73,reverse_signal
13760,2026-02-02T23:23:00+00:00,2026-02-02T23:24:00+00:00,2026-02-02T23:35:00+00:00,0,down,4750.73,4737.61,13.11999999999989,0.761138610418804,0.7495782114359868,0,13760,2026-02-02T23:48:00+00:00,4746.33,reverse_signal
13773,2026-02-02T23:36:00+00:00,2026-02-02T23:37:00+00:00,2026-02-02T23:39:00+00:00,2,up,4741.74,4740.71,-1.0299999999997453,0.7348344929920038,0.8086800851855527,1,13774,2026-02-03T00:02:00+00:00,4783.48,reverse_signal
13776,2026-02-02T23:39:00+00:00,2026-02-02T23:40:00+00:00,2026-02-02T23:44:00+00:00,0,down,4750.04,4731.52,18.519999999999527,0.7130367767447174,0.7130367767447174,0,13776,2026-02-03T00:04:00+00:00,4795.4,reverse_signal
13781,2026-02-02T23:44:00+00:00,2026-02-02T23:45:00+00:00,2026-02-02T23:53:00+00:00,2,up,4731.83,4769.67,37.840000000000146,0.8027584687870695,0.823002565872628,3,13787,2026-02-03T00:15:00+00:00,4797.65,reverse_signal
13791,2026-02-02T23:54:00+00:00,2026-02-02T23:55:00+00:00,2026-02-03T00:00:00+00:00,0,down,4763.29,4781.29,-18.0,0.6771037542208806,0.9375540764682115,2,13794,2026-02-03T00:22:00+00:00,4803.83,stop_loss
13798,2026-02-03T00:01:00+00:00,2026-02-03T00:02:00+00:00,2026-02-03T00:04:00+00:00,0,down,4776.55,4794.55,-18.0,0.9566004579221644,0.9700998792057051,2,13800,2026-02-03T00:28:00+00:00,4820.0,stop_loss
13802,2026-02-03T00:05:00+00:00,2026-02-03T00:06:00+00:00,2026-02-03T00:18:00+00:00,0,down,4783.67,4801.67,-18.0,0.8582804878396462,0.9353844882718406,2,13814,2026-02-03T00:42:00+00:00,4815.38,stop_loss
13815,2026-02-03T00:18:00+00:00,2026-02-03T00:19:00+00:00,2026-02-03T00:25:00+00:00,0,down,4802.75,4820.75,-18.0,0.7731038779338808,0.852374766396297,2,13821,2026-02-03T00:49:00+00:00,4803.44,stop_loss
13822,2026-02-03T00:25:00+00:00,2026-02-03T00:26:00+00:00,2026-02-03T00:59:00+00:00,0,down,4821.75,4780.18,41.56999999999971,0.9182311919347834,0.9545640388725241,4,13831,2026-02-03T00:59:00+00:00,4780.18,target_hit
13856,2026-02-03T00:59:00+00:00,2026-02-03T01:00:00+00:00,2026-02-03T01:02:00+00:00,0,down,4780.21,4798.21,-18.0,0.970733810019053,0.970733810019053,0,13856,2026-02-03T01:24:00+00:00,4843.9,stop_loss
13859,2026-02-03T01:02:00+00:00,2026-02-03T01:03:00+00:00,2026-02-03T01:14:00+00:00,0,down,4810.88,4828.88,-18.0,0.9152776754379292,0.910390893483764,2,13870,2026-02-03T01:38:00+00:00,4830.94,stop_loss
13872,2026-02-03T01:15:00+00:00,2026-02-03T01:16:00+00:00,2026-02-03T01:23:00+00:00,0,down,4843.98,4848.56,-4.580000000000837,0.8517648852361843,0.7334067382377973,0,13872,2026-02-03T01:40:00+00:00,4836.01,reverse_signal
13880,2026-02-03T01:23:00+00:00,2026-02-03T01:24:00+00:00,2026-02-03T01:31:00+00:00,2,up,4849.05,4852.27,3.2200000000002547,0.848692464646876,0.7039527924198673,0,13880,2026-02-03T01:48:00+00:00,4833.08,reverse_signal
13888,2026-02-03T01:31:00+00:00,2026-02-03T01:32:00+00:00,2026-02-03T02:09:00+00:00,0,down,4851.5,4812.63,38.86999999999989,0.9844170340811863,0.8652479216323297,16,13919,2026-02-03T02:27:00+00:00,4765.23,reverse_signal
13928,2026-02-03T02:11:00+00:00,2026-02-03T02:12:00+00:00,2026-02-03T02:15:00+00:00,2,up,4807.04,4792.04,-15.0,0.7100005882497489,0.8828485731300022,0,13928,2026-02-03T02:36:00+00:00,4780.0,stop_loss
13932,2026-02-03T02:15:00+00:00,2026-02-03T02:16:00+00:00,2026-02-03T02:18:00+00:00,2,up,4791.5,4785.69,-5.8100000000004,0.9074453006948485,0.9074453006948485,0,13932,2026-02-03T02:40:00+00:00,4781.76,reverse_signal
13935,2026-02-03T02:18:00+00:00,2026-02-03T02:19:00+00:00,2026-02-03T02:46:00+00:00,0,down,4782.41,4751.64,30.769999999999527,0.9175633523871657,0.6617667292977683,3,13938,2026-02-03T02:46:00+00:00,4751.64,target_hit
