signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
4895,2026-01-16T15:52:00+00:00,2026-01-16T15:53:00+00:00,2026-01-16T16:03:00+00:00,0,down,4560.85,4578.85,-18.0,0.9977207566041448,0.9977852749201493,1,4896,2026-01-16T16:18:00+00:00,4586.42,stop_loss
5070,2026-01-18T23:33:00+00:00,2026-01-18T23:34:00+00:00,2026-01-18T23:58:00+00:00,0,down,4680.23,4674.38,5.849999999999454,0.8448094189291485,0.8448094189291485,0,5070,2026-01-18T23:58:00+00:00,4674.38,target_hit
5142,2026-01-19T00:45:00+00:00,2026-01-19T00:46:00+00:00,2026-01-19T01:10:00+00:00,2,up,4677.13,4669.9,-7.230000000000473,0.9999089734007296,0.9999089734007296,0,5142,2026-01-19T01:10:00+00:00,4669.9,timeout
5646,2026-01-21T14:12:00+00:00,2026-01-21T14:13:00+00:00,2026-01-21T14:16:00+00:00,0,down,4843.69,4848.73,-5.039999999999964,0.9989217581409064,0.9841249993031989,0,5646,2026-01-21T14:37:00+00:00,4865.3,reverse_signal
5650,2026-01-21T14:16:00+00:00,2026-01-21T14:17:00+00:00,2026-01-21T14:20:00+00:00,0,down,4851.93,4846.26,5.670000000000073,0.8479128373590029,0.91684567275999,1,5652,2026-01-21T14:43:00+00:00,4865.1,reverse_signal
5654,2026-01-21T14:20:00+00:00,2026-01-21T14:21:00+00:00,2026-01-21T14:24:00+00:00,2,up,4855.25,4853.56,-1.6899999999995998,0.9058915476429563,0.9058915476429563,0,5654,2026-01-21T14:45:00+00:00,4859.27,reverse_signal
5658,2026-01-21T14:24:00+00:00,2026-01-21T14:25:00+00:00,2026-01-21T14:26:00+00:00,2,up,4853.24,4854.02,0.7800000000006548,0.6437104197332322,0.6437104197332322,0,5658,2026-01-21T14:49:00+00:00,4853.72,reverse_signal
5660,2026-01-21T14:26:00+00:00,2026-01-21T14:27:00+00:00,2026-01-21T14:51:00+00:00,0,down,4860.31,4849.42,10.890000000000327,0.9805023933813731,0.584810151191623,0,5660,2026-01-21T14:51:00+00:00,4849.42,target_hit
5695,2026-01-21T15:01:00+00:00,2026-01-21T15:02:00+00:00,2026-01-21T15:26:00+00:00,0,down,4855.16,4821.64,33.51999999999953,0.5506547121388795,0.5506547121388795,0,5695,2026-01-21T15:26:00+00:00,4821.64,target_hit
5726,2026-01-21T15:32:00+00:00,2026-01-21T15:33:00+00:00,2026-01-21T16:07:00+00:00,0,down,4836.33,4854.33,-18.0,0.9999772645758727,0.991283198482004,3,5756,2026-01-21T16:27:00+00:00,4837.19,stop_loss
5806,2026-01-21T16:52:00+00:00,2026-01-21T16:53:00+00:00,2026-01-21T17:18:00+00:00,0,down,4824.88,4818.33,6.550000000000182,0.9979826166448275,0.9958109814757916,1,5807,2026-01-21T17:18:00+00:00,4818.33,target_hit
5962,2026-01-21T19:28:00+00:00,2026-01-21T19:29:00+00:00,2026-01-21T19:35:00+00:00,2,up,4810.86,4795.86,-15.0,0.9910093004152298,0.99842942598989,4,5968,2026-01-21T19:59:00+00:00,4781.38,stop_loss
5969,2026-01-21T19:35:00+00:00,2026-01-21T19:36:00+00:00,2026-01-21T19:44:00+00:00,2,up,4787.04,4772.04,-15.0,0.9987286949435995,0.9819613078394266,0,5969,2026-01-21T20:00:00+00:00,4784.35,stop_loss
5978,2026-01-21T19:44:00+00:00,2026-01-21T19:45:00+00:00,2026-01-21T20:30:00+00:00,2,up,4765.9,4806.66,40.76000000000022,0.999783823261307,0.6001539531639495,8,5999,2026-01-21T20:30:00+00:00,4806.66,target_hit
6122,2026-01-21T23:09:00+00:00,2026-01-21T23:10:00+00:00,2026-01-21T23:37:00+00:00,2,up,4803.08,4796.53,-6.550000000000182,0.9999841935807283,0.9999926999895948,1,6125,2026-01-21T23:37:00+00:00,4796.53,timeout
6238,2026-01-22T01:05:00+00:00,2026-01-22T01:06:00+00:00,2026-01-22T01:30:00+00:00,2,up,4781.8,4797.27,15.470000000000255,0.9979370612673099,0.9887978101340674,0,6238,2026-01-22T01:30:00+00:00,4797.27,target_hit
6734,2026-01-23T08:28:00+00:00,2026-01-23T08:29:00+00:00,2026-01-23T08:56:00+00:00,2,up,4907.0,4911.82,4.819999999999709,0.9975001382763016,0.8668007681148651,1,6737,2026-01-23T08:56:00+00:00,4911.82,target_hit
6993,2026-01-25T23:01:00+00:00,2026-01-25T23:02:00+00:00,2026-01-25T23:10:00+00:00,2,up,5019.8,5023.38,3.5799999999999272,0.9998119169279993,0.9046024211249285,4,6999,2026-01-25T23:32:00+00:00,5025.66,reverse_signal
7002,2026-01-25T23:10:00+00:00,2026-01-25T23:11:00+00:00,2026-01-25T23:17:00+00:00,0,down,5021.45,5025.5,-4.050000000000182,0.9610688714477967,0.7636752002079952,0,7002,2026-01-25T23:35:00+00:00,5021.55,reverse_signal
7009,2026-01-25T23:17:00+00:00,2026-01-25T23:18:00+00:00,2026-01-25T23:46:00+00:00,2,up,5028.19,5034.77,6.580000000000837,0.9829550552245693,0.9991484776523019,2,7013,2026-01-25T23:46:00+00:00,5034.77,target_hit
7083,2026-01-26T00:31:00+00:00,2026-01-26T00:32:00+00:00,2026-01-26T01:26:00+00:00,2,up,5044.26,5071.07,26.80999999999949,0.9999061232287316,0.999983971875311,11,7113,2026-01-26T01:26:00+00:00,5071.07,target_hit
7620,2026-01-26T19:02:00+00:00,2026-01-26T19:03:00+00:00,2026-01-26T19:23:00+00:00,0,down,5048.61,5025.3,23.30999999999949,0.992278153989339,0.9739909649144322,1,7622,2026-01-26T19:29:00+00:00,5027.7,reverse_signal
7641,2026-01-26T19:23:00+00:00,2026-01-26T19:24:00+00:00,2026-01-26T19:25:00+00:00,0,down,5023.32,5022.35,0.9699999999993452,0.5421547186708158,0.5421547186708158,0,7641,2026-01-26T19:48:00+00:00,5012.54,reverse_signal
7644,2026-01-26T19:26:00+00:00,2026-01-26T19:27:00+00:00,2026-01-26T19:48:00+00:00,2,up,5034.19,5019.19,-15.0,0.6641239663385891,0.9800366140415366,2,7648,2026-01-26T19:55:00+00:00,5027.16,stop_loss
7666,2026-01-26T19:48:00+00:00,2026-01-26T19:49:00+00:00,2026-01-26T19:53:00+00:00,2,up,5012.53,5023.11,10.579999999999927,0.7212387932436984,0.5649112359352105,0,7666,2026-01-26T20:13:00+00:00,5050.84,reverse_signal
7671,2026-01-26T19:53:00+00:00,2026-01-26T19:54:00+00:00,2026-01-26T20:00:00+00:00,0,down,5017.91,5035.91,-18.0,0.5033954216997191,0.9965469944844854,2,7673,2026-01-26T20:20:00+00:00,5043.89,stop_loss
7678,2026-01-26T20:00:00+00:00,2026-01-26T20:01:00+00:00,2026-01-26T20:25:00+00:00,0,down,5036.22,5047.83,-11.609999999999673,0.9786054477803425,0.9786054477803425,0,7678,2026-01-26T20:25:00+00:00,5047.83,timeout
7707,2026-01-26T20:29:00+00:00,2026-01-26T20:30:00+00:00,2026-01-26T20:47:00+00:00,0,down,5056.5,5044.93,11.569999999999709,0.841854303643906,0.7865135574721025,1,7719,2026-01-26T21:06:00+00:00,5051.77,reverse_signal
7725,2026-01-26T20:47:00+00:00,2026-01-26T20:48:00+00:00,2026-01-26T20:56:00+00:00,2,up,5049.02,5058.47,9.449999999999818,0.8147757723599092,0.7511722376657464,0,7725,2026-01-26T21:12:00+00:00,5045.35,reverse_signal
7734,2026-01-26T20:56:00+00:00,2026-01-26T20:57:00+00:00,2026-01-26T21:14:00+00:00,2,up,5056.51,5041.51,-15.0,0.8100757999981659,0.8100757999981659,0,7734,2026-01-26T21:21:00+00:00,5022.4,stop_loss
7753,2026-01-26T21:15:00+00:00,2026-01-26T21:16:00+00:00,2026-01-26T21:18:00+00:00,2,up,5032.97,5029.0,-3.9700000000002547,0.882229019762589,0.882229019762589,0,7753,2026-01-26T21:40:00+00:00,5010.76,reverse_signal
7756,2026-01-26T21:18:00+00:00,2026-01-26T21:19:00+00:00,2026-01-26T21:22:00+00:00,2,up,5033.41,5018.41,-15.0,0.5539138202888613,0.9873823105572239,1,7759,2026-01-26T21:46:00+00:00,5011.92,stop_loss
7760,2026-01-26T21:22:00+00:00,2026-01-26T21:23:00+00:00,2026-01-26T21:27:00+00:00,2,up,5012.16,5020.06,7.900000000000546,0.994253350481397,0.9950746325776774,2,7762,2026-01-26T21:49:00+00:00,5014.99,reverse_signal
7769,2026-01-26T21:31:00+00:00,2026-01-26T21:32:00+00:00,2026-01-26T21:37:00+00:00,0,down,5010.57,5002.0,8.569999999999709,0.9958165493410897,0.9888774965176549,1,7770,2026-01-26T21:57:00+00:00,5008.69,reverse_signal
7775,2026-01-26T21:37:00+00:00,2026-01-26T21:38:00+00:00,2026-01-26T21:49:00+00:00,2,up,5000.1,5013.54,13.4399999999996,0.9701809770882186,0.9947006614926541,4,7781,2026-01-26T23:09:00+00:00,5037.41,reverse_signal
7909,2026-01-27T00:52:00+00:00,2026-01-27T00:53:00+00:00,2026-01-27T01:30:00+00:00,2,up,5018.57,5070.06,51.49000000000069,0.9999550743866883,0.9999784107756622,1,7922,2026-01-27T01:30:00+00:00,5070.06,target_hit
8113,2026-01-27T14:33:00+00:00,2026-01-27T14:34:00+00:00,2026-01-27T14:58:00+00:00,0,down,5066.11,5055.88,10.229999999999563,0.9997177678607053,0.9997177678607053,0,8113,2026-01-27T14:58:00+00:00,5055.88,target_hit
8143,2026-01-27T15:03:00+00:00,2026-01-27T15:04:00+00:00,2026-01-27T15:29:00+00:00,0,down,5066.96,5069.41,-2.449999999999818,0.9980565891473622,0.9995254771698012,1,8144,2026-01-27T15:29:00+00:00,5069.41,timeout
8306,2026-01-27T20:04:00+00:00,2026-01-27T20:05:00+00:00,2026-01-27T20:48:00+00:00,2,up,5119.0,5154.51,35.51000000000022,0.8946785896302651,0.8618282671246642,9,8348,2026-01-27T21:11:00+00:00,5186.56,reverse_signal
