signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
12829,2026-02-02T06:49:00+00:00,2026-02-02T06:50:00+00:00,2026-02-02T06:59:00+00:00,2,up,4440.4,4503.9,63.5,0.9995987053093842,0.984951902070914,1,12830,2026-02-02T07:15:00+00:00,4550.6,reverse_signal
12839,2026-02-02T06:59:00+00:00,2026-02-02T07:00:00+00:00,2026-02-02T07:01:00+00:00,0,down,4505.81,4506.5,-0.6899999999995998,0.726293860072254,0.726293860072254,0,12839,2026-02-02T07:24:00+00:00,4548.75,reverse_signal
12841,2026-02-02T07:01:00+00:00,2026-02-02T07:02:00+00:00,2026-02-02T07:03:00+00:00,2,up,4511.79,4525.72,13.930000000000291,0.7975762079112411,0.7975762079112411,0,12841,2026-02-02T07:26:00+00:00,4570.74,reverse_signal
12843,2026-02-02T07:03:00+00:00,2026-02-02T07:04:00+00:00,2026-02-02T07:05:00+00:00,0,down,4536.94,4534.0,2.9399999999996,0.7135300107499561,0.7135300107499561,0,12843,2026-02-02T07:28:00+00:00,4559.95,reverse_signal
12845,2026-02-02T07:05:00+00:00,2026-02-02T07:06:00+00:00,2026-02-02T07:09:00+00:00,0,down,4535.25,4553.25,-18.0,0.8099069695631487,0.8099069695631487,0,12845,2026-02-02T07:30:00+00:00,4555.16,stop_loss
12849,2026-02-02T07:09:00+00:00,2026-02-02T07:10:00+00:00,2026-02-02T07:12:00+00:00,0,down,4553.8,4535.77,18.029999999999745,0.7737314533233115,0.7737314533233115,0,12849,2026-02-02T07:34:00+00:00,4535.8,reverse_signal
12852,2026-02-02T07:12:00+00:00,2026-02-02T07:13:00+00:00,2026-02-02T07:57:00+00:00,2,up,4532.44,4610.89,78.45000000000073,0.9766258632560625,0.9169044308559086,11,12895,2026-02-02T08:20:00+00:00,4642.31,reverse_signal
12899,2026-02-02T07:59:00+00:00,2026-02-02T08:00:00+00:00,2026-02-02T08:03:00+00:00,0,down,4587.73,4576.6,11.1299999999992,0.9070213693756062,0.7392860660878156,1,12900,2026-02-02T08:25:00+00:00,4630.02,reverse_signal
12904,2026-02-02T08:04:00+00:00,2026-02-02T08:05:00+00:00,2026-02-02T08:06:00+00:00,2,up,4575.7,4580.55,4.850000000000364,0.6230612891495396,0.6230612891495396,0,12904,2026-02-02T08:29:00+00:00,4646.42,reverse_signal
12906,2026-02-02T08:06:00+00:00,2026-02-02T08:07:00+00:00,2026-02-02T08:08:00+00:00,0,down,4584.9,4602.9,-18.0,0.9518658310770167,0.9228687882025924,1,12907,2026-02-02T08:32:00+00:00,4639.92,stop_loss
12908,2026-02-02T08:08:00+00:00,2026-02-02T08:09:00+00:00,2026-02-02T08:10:00+00:00,0,down,4604.35,4622.35,-18.0,0.9624858085542516,0.9916868769086704,1,12909,2026-02-02T08:34:00+00:00,4628.6,stop_loss
12910,2026-02-02T08:10:00+00:00,2026-02-02T08:11:00+00:00,2026-02-02T08:17:00+00:00,0,down,4626.22,4606.65,19.57000000000062,0.9043970700607024,0.7162866300601433,3,12913,2026-02-02T08:38:00+00:00,4612.84,reverse_signal
12918,2026-02-02T08:18:00+00:00,2026-02-02T08:19:00+00:00,2026-02-02T08:24:00+00:00,2,up,4622.55,4639.5,16.949999999999818,0.8988409694827283,0.8988409694827283,0,12918,2026-02-02T08:43:00+00:00,4648.9,reverse_signal
12924,2026-02-02T08:24:00+00:00,2026-02-02T08:25:00+00:00,2026-02-02T09:03:00+00:00,0,down,4640.13,4618.07,22.0600000000004,0.8341314159693999,0.9103498300659856,5,12938,2026-02-02T09:03:00+00:00,4618.07,target_hit
12963,2026-02-02T09:03:00+00:00,2026-02-02T09:04:00+00:00,2026-02-02T09:07:00+00:00,0,down,4617.97,4630.75,-12.779999999999745,0.9631970991723561,0.6862026048434657,1,12964,2026-02-02T09:29:00+00:00,4689.85,reverse_signal
12967,2026-02-02T09:07:00+00:00,2026-02-02T09:08:00+00:00,2026-02-02T09:25:00+00:00,2,up,4627.42,4649.54,22.11999999999989,0.9114374271535437,0.7273070125695125,2,12983,2026-02-02T09:48:00+00:00,4714.65,reverse_signal
12985,2026-02-02T09:25:00+00:00,2026-02-02T09:26:00+00:00,2026-02-02T09:27:00+00:00,0,down,4662.22,4680.22,-18.0,0.7968827271723415,0.8884638989195661,1,12986,2026-02-02T09:51:00+00:00,4706.07,stop_loss
12987,2026-02-02T09:27:00+00:00,2026-02-02T09:28:00+00:00,2026-02-02T09:32:00+00:00,0,down,4685.17,4703.17,-18.0,0.9152383464805622,0.8810875402320097,0,12987,2026-02-02T09:52:00+00:00,4710.64,stop_loss
12992,2026-02-02T09:32:00+00:00,2026-02-02T09:33:00+00:00,2026-02-02T09:55:00+00:00,0,down,4703.95,4721.95,-18.0,0.6897988251679263,0.9002924329848604,2,13000,2026-02-02T10:05:00+00:00,4710.92,stop_loss
13015,2026-02-02T09:55:00+00:00,2026-02-02T09:56:00+00:00,2026-02-02T10:04:00+00:00,0,down,4724.56,4718.55,6.010000000000218,0.9279019848333021,0.8652977046676902,3,13018,2026-02-02T10:23:00+00:00,4688.75,reverse_signal
13024,2026-02-02T10:04:00+00:00,2026-02-02T10:05:00+00:00,2026-02-02T10:06:00+00:00,2,up,4715.36,4711.02,-4.339999999999236,0.793745998045769,0.793745998045769,0,13024,2026-02-02T10:29:00+00:00,4683.02,reverse_signal
13026,2026-02-02T10:06:00+00:00,2026-02-02T10:07:00+00:00,2026-02-02T10:14:00+00:00,0,down,4711.16,4729.16,-18.0,0.9689971906264693,0.9491339151829458,4,13032,2026-02-02T10:37:00+00:00,4668.83,stop_loss
13034,2026-02-02T10:14:00+00:00,2026-02-02T10:15:00+00:00,2026-02-02T10:30:00+00:00,0,down,4730.2,4683.1,47.099999999999454,0.8707027158565486,0.692179175909634,2,13041,2026-02-02T10:46:00+00:00,4667.7,reverse_signal
13050,2026-02-02T10:30:00+00:00,2026-02-02T10:31:00+00:00,2026-02-02T10:36:00+00:00,2,up,4684.95,4681.26,-3.6899999999996,0.8316523383664448,0.6293420196097903,0,13050,2026-02-02T10:55:00+00:00,4712.25,reverse_signal
13056,2026-02-02T10:36:00+00:00,2026-02-02T10:37:00+00:00,2026-02-02T10:40:00+00:00,0,down,4670.09,4688.09,-18.0,0.8969721795636135,0.7514191609678531,0,13056,2026-02-02T11:01:00+00:00,4709.69,stop_loss
13060,2026-02-02T10:40:00+00:00,2026-02-02T10:41:00+00:00,2026-02-02T10:55:00+00:00,0,down,4689.4,4707.4,-18.0,0.8306364612038377,0.7505837706395311,1,13061,2026-02-02T11:06:00+00:00,4715.0,stop_loss
13075,2026-02-02T10:55:00+00:00,2026-02-02T10:56:00+00:00,2026-02-02T11:12:00+00:00,0,down,4711.34,4722.81,-11.470000000000255,0.8496008977056643,0.7137158690458781,4,13082,2026-02-02T11:27:00+00:00,4744.9,reverse_signal
13092,2026-02-02T11:12:00+00:00,2026-02-02T11:13:00+00:00,2026-02-02T11:14:00+00:00,0,down,4728.72,4746.72,-18.0,0.8432600260074983,0.8850496496019944,0,13092,2026-02-02T11:39:00+00:00,4773.96,stop_loss
13095,2026-02-02T11:15:00+00:00,2026-02-02T11:16:00+00:00,2026-02-02T11:21:00+00:00,2,up,4744.85,4752.15,7.299999999999272,0.6912733290428491,0.7267473842777421,1,13099,2026-02-02T11:46:00+00:00,4777.57,reverse_signal
13104,2026-02-02T11:24:00+00:00,2026-02-02T11:25:00+00:00,2026-02-02T11:26:00+00:00,2,up,4758.3,4748.25,-10.050000000000182,0.6223415960843817,0.6223415960843817,0,13104,2026-02-02T11:51:00+00:00,4770.64,reverse_signal
13106,2026-02-02T11:26:00+00:00,2026-02-02T11:27:00+00:00,2026-02-02T11:36:00+00:00,0,down,4746.67,4764.67,-18.0,0.8783222001001547,0.8252317747593996,1,13107,2026-02-02T11:54:00+00:00,4761.9,stop_loss
13114,2026-02-02T11:36:00+00:00,2026-02-02T11:37:00+00:00,2026-02-02T11:46:00+00:00,0,down,4768.77,4777.83,-9.05999999999949,0.8339570102488305,0.7007649390999264,2,13119,2026-02-02T12:06:00+00:00,4750.5,reverse_signal
13124,2026-02-02T11:46:00+00:00,2026-02-02T11:47:00+00:00,2026-02-02T11:53:00+00:00,2,up,4777.23,4762.23,-15.0,0.8180142200438548,0.8031613257619709,1,13130,2026-02-02T12:17:00+00:00,4771.19,stop_loss
13131,2026-02-02T11:53:00+00:00,2026-02-02T11:54:00+00:00,2026-02-02T11:57:00+00:00,2,up,4762.01,4764.55,2.5399999999999636,0.622446042730386,0.622446042730386,0,13131,2026-02-02T12:18:00+00:00,4771.31,reverse_signal
13135,2026-02-02T11:57:00+00:00,2026-02-02T11:58:00+00:00,2026-02-02T12:02:00+00:00,0,down,4763.67,4764.02,-0.3500000000003638,0.9220228833696344,0.7928760708076436,0,13135,2026-02-02T12:22:00+00:00,4776.52,reverse_signal
13140,2026-02-02T12:02:00+00:00,2026-02-02T12:03:00+00:00,2026-02-02T12:11:00+00:00,2,up,4759.83,4773.23,13.399999999999636,0.6670189918999126,0.6456306217801032,3,13147,2026-02-02T12:34:00+00:00,4779.02,reverse_signal
13149,2026-02-02T12:11:00+00:00,2026-02-02T12:12:00+00:00,2026-02-02T12:22:00+00:00,0,down,4769.46,4775.53,-6.069999999999709,0.8532452427625085,0.7899331840269306,0,13149,2026-02-02T12:36:00+00:00,4774.21,reverse_signal
13161,2026-02-02T12:23:00+00:00,2026-02-02T12:24:00+00:00,2026-02-02T12:25:00+00:00,2,up,4787.6,4782.59,-5.010000000000218,0.6222791674012023,0.6222791674012023,0,13161,2026-02-02T12:48:00+00:00,4788.32,reverse_signal
13163,2026-02-02T12:25:00+00:00,2026-02-02T12:26:00+00:00,2026-02-02T12:40:00+00:00,0,down,4777.88,4780.39,-2.5100000000002183,0.9412734723375457,0.6913732446583487,4,13175,2026-02-02T13:02:00+00:00,4724.33,reverse_signal
13178,2026-02-02T12:40:00+00:00,2026-02-02T12:41:00+00:00,2026-02-02T12:45:00+00:00,0,down,4780.46,4798.46,-18.0,0.7365281314880286,0.9389969589287205,0,13178,2026-02-02T13:05:00+00:00,4746.7,stop_loss
13183,2026-02-02T12:45:00+00:00,2026-02-02T12:46:00+00:00,2026-02-02T13:41:00+00:00,0,down,4805.27,4676.02,129.25,0.9697805806858941,0.9722970080912925,18,13214,2026-02-02T13:41:00+00:00,4676.02,target_hit
13239,2026-02-02T13:41:00+00:00,2026-02-02T13:42:00+00:00,2026-02-02T13:45:00+00:00,0,down,4675.75,4693.75,-18.0,0.9667955765632461,0.9662852122423389,1,13242,2026-02-02T14:09:00+00:00,4715.85,stop_loss
13243,2026-02-02T13:45:00+00:00,2026-02-02T13:46:00+00:00,2026-02-02T14:05:00+00:00,0,down,4708.51,4705.3,3.2100000000000364,0.9685492936527381,0.7959957455591172,6,13255,2026-02-02T14:22:00+00:00,4686.41,reverse_signal
13263,2026-02-02T14:05:00+00:00,2026-02-02T14:06:00+00:00,2026-02-02T14:08:00+00:00,2,up,4714.35,4720.73,6.3799999999992,0.7216186985027485,0.7216186985027485,0,13263,2026-02-02T14:30:00+00:00,4724.96,reverse_signal
13266,2026-02-02T14:08:00+00:00,2026-02-02T14:09:00+00:00,2026-02-02T14:13:00+00:00,2,up,4718.75,4728.81,10.0600000000004,0.7840505950991166,0.8827731922703255,2,13269,2026-02-02T14:36:00+00:00,4760.4,reverse_signal
13271,2026-02-02T14:13:00+00:00,2026-02-02T14:14:00+00:00,2026-02-02T14:20:00+00:00,0,down,4729.56,4695.9,33.660000000000764,0.68814800797463,0.8531598442754749,1,13275,2026-02-02T14:42:00+00:00,4776.94,reverse_signal
13278,2026-02-02T14:20:00+00:00,2026-02-02T14:21:00+00:00,2026-02-02T14:22:00+00:00,2,up,4695.86,4694.56,-1.2999999999992724,0.7947377079217091,0.7947377079217091,0,13278,2026-02-02T14:45:00+00:00,4747.3,reverse_signal
13280,2026-02-02T14:22:00+00:00,2026-02-02T14:23:00+00:00,2026-02-02T14:25:00+00:00,0,down,4686.45,4701.75,-15.300000000000182,0.7306277048873385,0.7224581225329346,1,13281,2026-02-02T14:48:00+00:00,4743.95,reverse_signal
13283,2026-02-02T14:25:00+00:00,2026-02-02T14:26:00+00:00,2026-02-02T14:27:00+00:00,2,up,4698.04,4701.02,2.980000000000473,0.6675266131467991,0.6675266131467991,0,13283,2026-02-02T14:50:00+00:00,4739.08,reverse_signal
13285,2026-02-02T14:27:00+00:00,2026-02-02T14:28:00+00:00,2026-02-02T14:32:00+00:00,0,down,4712.8,4730.8,-18.0,0.9219591667496942,0.9384749366232646,3,13289,2026-02-02T14:56:00+00:00,4708.02,stop_loss
13290,2026-02-02T14:32:00+00:00,2026-02-02T14:33:00+00:00,2026-02-02T14:34:00+00:00,0,down,4731.93,4749.93,-18.0,0.9485819843405047,0.9783923488874399,0,13290,2026-02-02T14:57:00+00:00,4709.19,stop_loss
13292,2026-02-02T14:34:00+00:00,2026-02-02T14:35:00+00:00,2026-02-02T14:37:00+00:00,0,down,4759.56,4777.56,-18.0,0.9391866147801926,0.9730494528152076,2,13294,2026-02-02T15:01:00+00:00,4699.02,stop_loss
13295,2026-02-02T14:37:00+00:00,2026-02-02T14:38:00+00:00,2026-02-02T15:06:00+00:00,0,down,4778.44,4732.88,45.55999999999949,0.98259596875579,0.7336650412260873,2,13321,2026-02-02T15:28:00+00:00,4677.31,reverse_signal
13324,2026-02-02T15:06:00+00:00,2026-02-02T15:07:00+00:00,2026-02-02T15:07:00+00:00,2,up,4736.5,4721.5,-15.0,0.8219195226308033,0.8219195226308033,0,13324,2026-02-02T15:31:00+00:00,4654.44,stop_loss
13325,2026-02-02T15:07:00+00:00,2026-02-02T15:08:00+00:00,2026-02-02T15:13:00+00:00,2,up,4721.18,4706.18,-15.0,0.7992908675746453,0.7758862506572162,3,13328,2026-02-02T15:35:00+00:00,4689.07,stop_loss
13332,2026-02-02T15:14:00+00:00,2026-02-02T15:15:00+00:00,2026-02-02T15:27:00+00:00,2,up,4711.53,4696.53,-15.0,0.8811870812281436,0.6615884593170812,0,13332,2026-02-02T15:39:00+00:00,4703.61,stop_loss
13346,2026-02-02T15:28:00+00:00,2026-02-02T15:29:00+00:00,2026-02-02T15:39:00+00:00,0,down,4677.67,4695.67,-18.0,0.7545052729919683,0.7396983041495129,4,13354,2026-02-02T16:01:00+00:00,4599.86,stop_loss
13357,2026-02-02T15:39:00+00:00,2026-02-02T15:40:00+00:00,2026-02-02T16:04:00+00:00,0,down,4703.71,4644.37,59.340000000000146,0.9049569679408203,0.9580240477610764,0,13357,2026-02-02T16:04:00+00:00,4644.37,target_hit
13382,2026-02-02T16:04:00+00:00,2026-02-02T16:05:00+00:00,2026-02-02T16:06:00+00:00,0,down,4644.41,4662.41,-18.0,0.9776618871183806,0.945815350514666,0,13382,2026-02-02T16:29:00+00:00,4671.65,stop_loss
13384,2026-02-02T16:06:00+00:00,2026-02-02T16:07:00+00:00,2026-02-02T16:11:00+00:00,0,down,4664.18,4682.18,-18.0,0.8935944187593873,0.9949440224094731,1,13385,2026-02-02T16:32:00+00:00,4651.92,stop_loss
13389,2026-02-02T16:11:00+00:00,2026-02-02T16:12:00+00:00,2026-02-02T16:21:00+00:00,0,down,4684.55,4702.55,-18.0,0.9880157934258365,0.9958862963653502,1,13398,2026-02-02T16:45:00+00:00,4661.0,stop_loss
13399,2026-02-02T16:21:00+00:00,2026-02-02T16:22:00+00:00,2026-02-02T16:47:00+00:00,0,down,4704.98,4660.19,44.789999999999964,0.9910879027032823,0.9237721377195294,2,13403,2026-02-02T16:50:00+00:00,4654.38,reverse_signal
13426,2026-02-02T16:48:00+00:00,2026-02-02T16:49:00+00:00,2026-02-02T17:00:00+00:00,0,down,4661.28,4666.31,-5.030000000000655,0.9111451992464762,0.7476821798712313,5,13433,2026-02-02T17:20:00+00:00,4669.55,reverse_signal
13438,2026-02-02T17:00:00+00:00,2026-02-02T17:01:00+00:00,2026-02-02T17:15:00+00:00,2,up,4666.44,4708.29,41.850000000000364,0.8849821378857354,0.9860563962203135,4,13446,2026-02-02T17:33:00+00:00,4685.98,reverse_signal
13453,2026-02-02T17:15:00+00:00,2026-02-02T17:16:00+00:00,2026-02-02T17:20:00+00:00,0,down,4701.67,4678.29,23.38000000000011,0.7657261984259932,0.7814120762442723,2,13456,2026-02-02T17:43:00+00:00,4664.69,reverse_signal
13458,2026-02-02T17:20:00+00:00,2026-02-02T17:21:00+00:00,2026-02-02T17:26:00+00:00,2,up,4669.65,4665.99,-3.6599999999998545,0.658957081138289,0.8646639898434232,0,13458,2026-02-02T17:45:00+00:00,4672.38,reverse_signal
13464,2026-02-02T17:26:00+00:00,2026-02-02T17:27:00+00:00,2026-02-02T17:31:00+00:00,2,up,4675.15,4667.12,-8.029999999999745,0.6149839211444901,0.9139786536986811,1,13465,2026-02-02T17:52:00+00:00,4686.0,reverse_signal
13469,2026-02-02T17:31:00+00:00,2026-02-02T17:32:00+00:00,2026-02-02T17:43:00+00:00,2,up,4667.62,4668.29,0.6700000000000728,0.612592621296527,0.6204720078849065,1,13471,2026-02-02T17:58:00+00:00,4682.2,reverse_signal
13481,2026-02-02T17:43:00+00:00,2026-02-02T17:44:00+00:00,2026-02-02T17:52:00+00:00,0,down,4664.65,4682.65,-18.0,0.8509056465619835,0.8619587111195314,4,13489,2026-02-02T18:16:00+00:00,4633.98,stop_loss
13490,2026-02-02T17:52:00+00:00,2026-02-02T17:53:00+00:00,2026-02-02T18:19:00+00:00,0,down,4685.87,4624.82,61.05000000000018,0.9593890560334983,0.9621117222041042,2,13492,2026-02-02T18:19:00+00:00,4624.82,target_hit
13517,2026-02-02T18:19:00+00:00,2026-02-02T18:20:00+00:00,2026-02-02T18:22:00+00:00,0,down,4624.54,4642.54,-18.0,0.972300766593579,0.9774300367919937,1,13518,2026-02-02T18:45:00+00:00,4654.88,stop_loss
13520,2026-02-02T18:22:00+00:00,2026-02-02T18:23:00+00:00,2026-02-02T18:29:00+00:00,0,down,4645.06,4631.22,13.840000000000146,0.8257718307296531,0.8479175612938301,2,13523,2026-02-02T18:50:00+00:00,4658.82,reverse_signal
13527,2026-02-02T18:29:00+00:00,2026-02-02T18:30:00+00:00,2026-02-02T18:33:00+00:00,2,up,4636.1,4640.89,4.789999999999964,0.7204435906277017,0.6216420964634407,0,13527,2026-02-02T18:54:00+00:00,4651.3,reverse_signal
13531,2026-02-02T18:33:00+00:00,2026-02-02T18:34:00+00:00,2026-02-02T18:36:00+00:00,0,down,4647.83,4665.83,-18.0,0.944983453194685,0.9900873810031265,2,13533,2026-02-02T19:00:00+00:00,4647.2,stop_loss
13534,2026-02-02T18:36:00+00:00,2026-02-02T18:37:00+00:00,2026-02-02T19:20:00+00:00,0,down,4669.65,4633.06,36.589999999999236,0.9926378196189924,0.9562308575110563,5,13553,2026-02-02T19:20:00+00:00,4633.06,target_hit
13578,2026-02-02T19:20:00+00:00,2026-02-02T19:21:00+00:00,2026-02-02T19:31:00+00:00,0,down,4633.04,4639.91,-6.869999999999891,0.8884950232185909,0.8884950232185909,0,13578,2026-02-02T19:45:00+00:00,4707.02,reverse_signal
13589,2026-02-02T19:31:00+00:00,2026-02-02T19:32:00+00:00,2026-02-02T19:42:00+00:00,2,up,4645.45,4685.19,39.73999999999978,0.9128099016434977,0.7755089213138007,1,13590,2026-02-02T19:57:00+00:00,4685.38,reverse_signal
13600,2026-02-02T19:42:00+00:00,2026-02-02T19:43:00+00:00,2026-02-02T20:24:00+00:00,0,down,4692.44,4657.21,35.22999999999956,0.9819024326770108,0.984198754107353,4,13617,2026-02-02T20:24:00+00:00,4657.21,target_hit
13642,2026-02-02T20:24:00+00:00,2026-02-02T20:25:00+00:00,2026-02-02T20:31:00+00:00,0,down,4657.19,4661.46,-4.270000000000437,0.8388575697702557,0.8758796886907368,2,13647,2026-02-02T20:54:00+00:00,4663.55,reverse_signal
13650,2026-02-02T20:32:00+00:00,2026-02-02T20:33:00+00:00,2026-02-02T20:36:00+00:00,2,up,4664.08,4664.08,0.0,0.8083942638655471,0.7075786593924237,0,13650,2026-02-02T20:57:00+00:00,4663.29,reverse_signal
13654,2026-02-02T20:36:00+00:00,2026-02-02T20:37:00+00:00,2026-02-02T20:41:00+00:00,2,up,4670.71,4670.5,-0.21000000000003638,0.7941979325298849,0.7941979325298849,0,13654,2026-02-02T21:01:00+00:00,4648.15,reverse_signal
13660,2026-02-02T20:42:00+00:00,2026-02-02T20:43:00+00:00,2026-02-02T21:08:00+00:00,0,down,4685.06,4658.69,26.3700000000008,0.9807762527330063,0.9496303458911528,1,13661,2026-02-02T21:08:00+00:00,4658.69,target_hit
13686,2026-02-02T21:08:00+00:00,2026-02-02T21:09:00+00:00,2026-02-02T21:15:00+00:00,0,down,4658.81,4676.81,-18.0,0.9830911610559042,0.9009762837696756,1,13687,2026-02-02T21:34:00+00:00,4669.69,stop_loss
13693,2026-02-02T21:15:00+00:00,2026-02-02T21:16:00+00:00,2026-02-02T21:30:00+00:00,0,down,4679.77,4681.44,-1.6699999999991633,0.9282436825328448,0.9384727957635252,3,13703,2026-02-02T21:50:00+00:00,4657.33,reverse_signal
13708,2026-02-02T21:30:00+00:00,2026-02-02T21:31:00+00:00,2026-02-02T21:32:00+00:00,2,up,4675.15,4674.42,-0.7299999999995634,0.6944228461049816,0.6944228461049816,0,13708,2026-02-02T21:55:00+00:00,4660.23,reverse_signal
13711,2026-02-02T21:33:00+00:00,2026-02-02T21:34:00+00:00,2026-02-02T21:56:00+00:00,0,down,4672.31,4660.08,12.230000000000473,0.7763963372445288,0.8929187030587473,1,13712,2026-02-02T21:59:00+00:00,4659.18,reverse_signal
13734,2026-02-02T21:56:00+00:00,2026-02-02T21:57:00+00:00,2026-02-02T23:06:00+00:00,2,up,4655.55,4702.77,47.220000000000255,0.9752787704506205,0.7627102759272784,1,13736,2026-02-02T23:24:00+00:00,4758.62,reverse_signal
13743,2026-02-02T23:06:00+00:00,2026-02-02T23:07:00+00:00,2026-02-02T23:10:00+00:00,0,down,4702.5,4720.5,-18.0,0.7208642725665381,0.7009885299402006,0,13743,2026-02-02T23:31:00+00:00,4725.96,stop_loss
13749,2026-02-02T23:12:00+00:00,2026-02-02T23:13:00+00:00,2026-02-02T23:17:00+00:00,0,down,4708.4,4726.4,-18.0,0.8192554316342345,0.8254932311673059,2,13753,2026-02-02T23:41:00+00:00,4736.1,stop_loss
13754,2026-02-02T23:17:00+00:00,2026-02-02T23:18:00+00:00,2026-02-02T23:21:00+00:00,0,down,4726.6,4744.6,-18.0,0.7640764197819785,0.8635643361233672,2,13756,2026-02-02T23:44:00+00:00,4731.73,stop_loss
13763,2026-02-02T23:26:00+00:00,2026-02-02T23:27:00+00:00,2026-02-02T23:35:00+00:00,0,down,4755.5,4737.61,17.890000000000327,0.8539249715565362,0.7320381823349289,0,13763,2026-02-02T23:51:00+00:00,4764.49,reverse_signal
13772,2026-02-02T23:35:00+00:00,2026-02-02T23:36:00+00:00,2026-02-02T23:40:00+00:00,2,up,4737.5,4750.04,12.539999999999964,0.8947864672349959,0.6972622022205287,2,13775,2026-02-03T00:03:00+00:00,4787.19,reverse_signal
13777,2026-02-02T23:40:00+00:00,2026-02-02T23:41:00+00:00,2026-02-02T23:42:00+00:00,2,up,4736.73,4736.13,-0.5999999999994543,0.6118119116927703,0.6118119116927703,0,13777,2026-02-03T00:05:00+00:00,4784.21,reverse_signal
13781,2026-02-02T23:44:00+00:00,2026-02-02T23:45:00+00:00,2026-02-02T23:53:00+00:00,2,up,4731.83,4769.67,37.840000000000146,0.7469192327954833,0.7005858703004465,3,13787,2026-02-03T00:15:00+00:00,4797.65,reverse_signal
13790,2026-02-02T23:53:00+00:00,2026-02-02T23:54:00+00:00,2026-02-03T00:03:00+00:00,0,down,4766.83,4784.83,-18.0,0.7473487103874193,0.9122306797751409,0,13790,2026-02-03T00:18:00+00:00,4802.96,stop_loss
13800,2026-02-03T00:03:00+00:00,2026-02-03T00:04:00+00:00,2026-02-03T00:19:00+00:00,0,down,4786.6,4802.75,-16.149999999999636,0.8290285221068295,0.8449789285053765,2,13814,2026-02-03T00:42:00+00:00,4815.38,reverse_signal
13816,2026-02-03T00:19:00+00:00,2026-02-03T00:20:00+00:00,2026-02-03T00:22:00+00:00,2,up,4810.4,4806.56,-3.839999999999236,0.6138282579213502,0.6138282579213502,0,13816,2026-02-03T00:44:00+00:00,4821.85,reverse_signal
13819,2026-02-03T00:22:00+00:00,2026-02-03T00:23:00+00:00,2026-02-03T00:26:00+00:00,0,down,4804.85,4822.85,-18.0,0.7198015967954654,0.779585157865857,3,13822,2026-02-03T00:50:00+00:00,4799.02,stop_loss
13823,2026-02-03T00:26:00+00:00,2026-02-03T00:27:00+00:00,2026-02-03T01:00:00+00:00,0,down,4825.68,4784.83,40.850000000000364,0.8666674164112651,0.9533506354733828,6,13832,2026-02-03T01:00:00+00:00,4784.83,target_hit
13857,2026-02-03T01:00:00+00:00,2026-02-03T01:01:00+00:00,2026-02-03T01:02:00+00:00,0,down,4783.62,4801.62,-18.0,0.9305665945737102,0.7685092257048112,1,13858,2026-02-03T01:26:00+00:00,4841.5,stop_loss
13859,2026-02-03T01:02:00+00:00,2026-02-03T01:03:00+00:00,2026-02-03T01:14:00+00:00,0,down,4810.88,4828.88,-18.0,0.9209052899734964,0.9435292141028805,3,13870,2026-02-03T01:38:00+00:00,4830.94,stop_loss
13871,2026-02-03T01:14:00+00:00,2026-02-03T01:15:00+00:00,2026-02-03T01:22:00+00:00,0,down,4830.0,4848.0,-18.0,0.9370805381346226,0.7841945370735451,1,13872,2026-02-03T01:40:00+00:00,4836.01,stop_loss
13881,2026-02-03T01:24:00+00:00,2026-02-03T01:25:00+00:00,2026-02-03T01:30:00+00:00,0,down,4844.25,4854.15,-9.899999999999636,0.7917572723327276,0.7917572723327276,0,13881,2026-02-03T01:49:00+00:00,4825.9,reverse_signal
13887,2026-02-03T01:30:00+00:00,2026-02-03T01:31:00+00:00,2026-02-03T02:09:00+00:00,0,down,4852.27,4812.63,39.64000000000033,0.9966400621531735,0.9618310621573407,16,13919,2026-02-03T02:27:00+00:00,4765.23,reverse_signal
13927,2026-02-03T02:10:00+00:00,2026-02-03T02:11:00+00:00,2026-02-03T02:15:00+00:00,2,up,4806.99,4791.99,-15.0,0.8929038961173998,0.8822588640953447,0,13927,2026-02-03T02:35:00+00:00,4783.02,stop_loss
13932,2026-02-03T02:15:00+00:00,2026-02-03T02:16:00+00:00,2026-02-03T02:18:00+00:00,2,up,4791.5,4785.69,-5.8100000000004,0.8903487102125843,0.8903487102125843,0,13932,2026-02-03T02:40:00+00:00,4781.76,reverse_signal
13935,2026-02-03T02:18:00+00:00,2026-02-03T02:19:00+00:00,2026-02-03T02:46:00+00:00,0,down,4782.41,4751.64,30.769999999999527,0.8301962883813776,0.9472853774532807,3,13938,2026-02-03T02:46:00+00:00,4751.64,target_hit
13963,2026-02-03T02:46:00+00:00,2026-02-03T02:47:00+00:00,2026-02-03T02:54:00+00:00,0,down,4751.36,4769.36,-18.0,0.9241846349062715,0.9913311062757194,2,13968,2026-02-03T03:16:00+00:00,4762.03,stop_loss
13971,2026-02-03T02:54:00+00:00,2026-02-03T02:55:00+00:00,2026-02-03T03:00:00+00:00,0,down,4771.04,4789.04,-18.0,0.9943944796246649,0.9954431677636068,1,13972,2026-02-03T03:20:00+00:00,4760.98,stop_loss
13977,2026-02-03T03:00:00+00:00,2026-02-03T03:01:00+00:00,2026-02-03T03:26:00+00:00,0,down,4790.03,4759.35,30.67999999999938,0.9942170054872347,0.970877949144427,1,13978,2026-02-03T03:26:00+00:00,4759.35,target_hit
